source,target
https://openalex.org/W2118221829,https://openalex.org/W2149441316
https://openalex.org/W2118221829,https://openalex.org/W2162447676
https://openalex.org/W2118221829,https://openalex.org/W2591817099
https://openalex.org/W2091114210,https://openalex.org/W1853767801
https://openalex.org/W2091114210,https://openalex.org/W2073832139
https://openalex.org/W2126510815,https://openalex.org/W1853767801
https://openalex.org/W2126510815,https://openalex.org/W1929623410
https://openalex.org/W2126510815,https://openalex.org/W2073832139
https://openalex.org/W2126510815,https://openalex.org/W2093077071
https://openalex.org/W2126510815,https://openalex.org/W2112310381
https://openalex.org/W3105595725,https://openalex.org/W1853767801
https://openalex.org/W3105595725,https://openalex.org/W2057351095
https://openalex.org/W3105595725,https://openalex.org/W2073832139
https://openalex.org/W3105595725,https://openalex.org/W2086436511
https://openalex.org/W3105595725,https://openalex.org/W2093077071
https://openalex.org/W3105595725,https://openalex.org/W2099827831
https://openalex.org/W3105595725,https://openalex.org/W2102197207
https://openalex.org/W3105595725,https://openalex.org/W2131260550
https://openalex.org/W3105595725,https://openalex.org/W2136696603
https://openalex.org/W3105595725,https://openalex.org/W2153208487
https://openalex.org/W3105595725,https://openalex.org/W2154748230
https://openalex.org/W3105595725,https://openalex.org/W2160253850
https://openalex.org/W3105595725,https://openalex.org/W2162447676
https://openalex.org/W3105595725,https://openalex.org/W3099582894
https://openalex.org/W3125793999,https://openalex.org/W1853767801
https://openalex.org/W3125793999,https://openalex.org/W2073832139
https://openalex.org/W3125793999,https://openalex.org/W2136696603
https://openalex.org/W3125793999,https://openalex.org/W2140980425
https://openalex.org/W3125793999,https://openalex.org/W2141709306
https://openalex.org/W3125793999,https://openalex.org/W2154748230
https://openalex.org/W3125793999,https://openalex.org/W3099471130
https://openalex.org/W3037395653,https://openalex.org/W2073832139
https://openalex.org/W2117142729,https://openalex.org/W1853767801
https://openalex.org/W2117142729,https://openalex.org/W2056648447
https://openalex.org/W2117142729,https://openalex.org/W2073832139
https://openalex.org/W2117142729,https://openalex.org/W2077540976
https://openalex.org/W2117142729,https://openalex.org/W2099847368
https://openalex.org/W2117142729,https://openalex.org/W2139440433
https://openalex.org/W2007572894,https://openalex.org/W1773986234
https://openalex.org/W2007572894,https://openalex.org/W1853767801
https://openalex.org/W2007572894,https://openalex.org/W1970820225
https://openalex.org/W2007572894,https://openalex.org/W1981945064
https://openalex.org/W2007572894,https://openalex.org/W2026027513
https://openalex.org/W2007572894,https://openalex.org/W2073603601
https://openalex.org/W2007572894,https://openalex.org/W2073832139
https://openalex.org/W2007572894,https://openalex.org/W2077540976
https://openalex.org/W2007572894,https://openalex.org/W2111091765
https://openalex.org/W2007572894,https://openalex.org/W2117142729
https://openalex.org/W2007572894,https://openalex.org/W2153527788
https://openalex.org/W2007572894,https://openalex.org/W3037508136
https://openalex.org/W2007572894,https://openalex.org/W3038061952
https://openalex.org/W2007572894,https://openalex.org/W3098371892
https://openalex.org/W2007572894,https://openalex.org/W3102763870
https://openalex.org/W1545785507,https://openalex.org/W2073832139
https://openalex.org/W1545785507,https://openalex.org/W2154748230
https://openalex.org/W2075303178,https://openalex.org/W1498249493
https://openalex.org/W2075303178,https://openalex.org/W1853767801
https://openalex.org/W2075303178,https://openalex.org/W1913860194
https://openalex.org/W2075303178,https://openalex.org/W2003271886
https://openalex.org/W2075303178,https://openalex.org/W2039533309
https://openalex.org/W2075303178,https://openalex.org/W2042243291
https://openalex.org/W2075303178,https://openalex.org/W2104426230
https://openalex.org/W2075303178,https://openalex.org/W2122870477
https://openalex.org/W2075303178,https://openalex.org/W2168770294
https://openalex.org/W2075303178,https://openalex.org/W2763879808
https://openalex.org/W2075303178,https://openalex.org/W3099944319
https://openalex.org/W2075303178,https://openalex.org/W3102621059
https://openalex.org/W3038061952,https://openalex.org/W1853767801
https://openalex.org/W3038061952,https://openalex.org/W2060566384
https://openalex.org/W3038061952,https://openalex.org/W2073832139
https://openalex.org/W3038061952,https://openalex.org/W2111091765
https://openalex.org/W3038061952,https://openalex.org/W2146293885
https://openalex.org/W3038061952,https://openalex.org/W3037508136
https://openalex.org/W3038061952,https://openalex.org/W3102763870
https://openalex.org/W3105790464,https://openalex.org/W1853767801
https://openalex.org/W3105790464,https://openalex.org/W2073832139
https://openalex.org/W3105790464,https://openalex.org/W2111091765
https://openalex.org/W2086436511,https://openalex.org/W1679908910
https://openalex.org/W2086436511,https://openalex.org/W1773986234
https://openalex.org/W2086436511,https://openalex.org/W1853767801
https://openalex.org/W2086436511,https://openalex.org/W1984631803
https://openalex.org/W2086436511,https://openalex.org/W2025279898
https://openalex.org/W2086436511,https://openalex.org/W2057351095
https://openalex.org/W2086436511,https://openalex.org/W2066575727
https://openalex.org/W2086436511,https://openalex.org/W2073832139
https://openalex.org/W2086436511,https://openalex.org/W2075303178
https://openalex.org/W2086436511,https://openalex.org/W2099827831
https://openalex.org/W2086436511,https://openalex.org/W2108313227
https://openalex.org/W2086436511,https://openalex.org/W2118265220
https://openalex.org/W2086436511,https://openalex.org/W2131260550
https://openalex.org/W2086436511,https://openalex.org/W2154748230
https://openalex.org/W2086436511,https://openalex.org/W2156856858
https://openalex.org/W2086436511,https://openalex.org/W2162447676
https://openalex.org/W2086436511,https://openalex.org/W3098371892
https://openalex.org/W2086436511,https://openalex.org/W3099582894
https://openalex.org/W2086436511,https://openalex.org/W3105790464
https://openalex.org/W2125934807,https://openalex.org/W1853767801
https://openalex.org/W2125934807,https://openalex.org/W2060566384
https://openalex.org/W2125934807,https://openalex.org/W2073832139
https://openalex.org/W2158947088,https://openalex.org/W1853767801
https://openalex.org/W2158947088,https://openalex.org/W1958232190
https://openalex.org/W2158947088,https://openalex.org/W1979642537
https://openalex.org/W2158947088,https://openalex.org/W2012139916
https://openalex.org/W2158947088,https://openalex.org/W2024349663
https://openalex.org/W2158947088,https://openalex.org/W2073832139
https://openalex.org/W2158947088,https://openalex.org/W2099847368
https://openalex.org/W2158947088,https://openalex.org/W2118265220
https://openalex.org/W2158947088,https://openalex.org/W2137113888
https://openalex.org/W2158947088,https://openalex.org/W2156856858
https://openalex.org/W2014716911,https://openalex.org/W1853767801
https://openalex.org/W2014716911,https://openalex.org/W2073832139
https://openalex.org/W3104628550,https://openalex.org/W1853767801
https://openalex.org/W3104628550,https://openalex.org/W2073832139
https://openalex.org/W3104628550,https://openalex.org/W3102763870
https://openalex.org/W2587754488,https://openalex.org/W1853767801
https://openalex.org/W2587754488,https://openalex.org/W1909359706
https://openalex.org/W2587754488,https://openalex.org/W2011426435
https://openalex.org/W2587754488,https://openalex.org/W2073832139
https://openalex.org/W2587754488,https://openalex.org/W2076533122
https://openalex.org/W2587754488,https://openalex.org/W2115185242
https://openalex.org/W2587754488,https://openalex.org/W2118265220
https://openalex.org/W2587754488,https://openalex.org/W2138721573
https://openalex.org/W2587754488,https://openalex.org/W2139937287
https://openalex.org/W2587754488,https://openalex.org/W2147875900
https://openalex.org/W2587754488,https://openalex.org/W2154748230
https://openalex.org/W2587754488,https://openalex.org/W2156305595
https://openalex.org/W2587754488,https://openalex.org/W2160253850
https://openalex.org/W2587754488,https://openalex.org/W2162447676
https://openalex.org/W2587754488,https://openalex.org/W3099582894
https://openalex.org/W2587754488,https://openalex.org/W3100514957
https://openalex.org/W2587754488,https://openalex.org/W4237064514
https://openalex.org/W2587754488,https://openalex.org/W4292875581
https://openalex.org/W2158616117,https://openalex.org/W2023875957
https://openalex.org/W2158616117,https://openalex.org/W2073832139
https://openalex.org/W2158616117,https://openalex.org/W2146293885
https://openalex.org/W3161457974,https://openalex.org/W1853767801
https://openalex.org/W3161457974,https://openalex.org/W1982649138
https://openalex.org/W3161457974,https://openalex.org/W1991108342
https://openalex.org/W3161457974,https://openalex.org/W2031368321
https://openalex.org/W3161457974,https://openalex.org/W2073832139
https://openalex.org/W3161457974,https://openalex.org/W2766227262
https://openalex.org/W2098764352,https://openalex.org/W1853767801
https://openalex.org/W2098764352,https://openalex.org/W2023875957
https://openalex.org/W2098764352,https://openalex.org/W2060566384
https://openalex.org/W2098764352,https://openalex.org/W2073832139
https://openalex.org/W2098764352,https://openalex.org/W2158616117
https://openalex.org/W2098764352,https://openalex.org/W3037395653
https://openalex.org/W2323263137,https://openalex.org/W1679908910
https://openalex.org/W2323263137,https://openalex.org/W1853767801
https://openalex.org/W2323263137,https://openalex.org/W1963276504
https://openalex.org/W2323263137,https://openalex.org/W1969221502
https://openalex.org/W2323263137,https://openalex.org/W1981945064
https://openalex.org/W2323263137,https://openalex.org/W2002221447
https://openalex.org/W2323263137,https://openalex.org/W2007572894
https://openalex.org/W2323263137,https://openalex.org/W2029744870
https://openalex.org/W2323263137,https://openalex.org/W2034231122
https://openalex.org/W2323263137,https://openalex.org/W2036439761
https://openalex.org/W2323263137,https://openalex.org/W2051142510
https://openalex.org/W2323263137,https://openalex.org/W2057351095
https://openalex.org/W2323263137,https://openalex.org/W2073832139
https://openalex.org/W2323263137,https://openalex.org/W2084251777
https://openalex.org/W2323263137,https://openalex.org/W2092674054
https://openalex.org/W2323263137,https://openalex.org/W2099827831
https://openalex.org/W2323263137,https://openalex.org/W2102197207
https://openalex.org/W2323263137,https://openalex.org/W2108313227
https://openalex.org/W2323263137,https://openalex.org/W2116312019
https://openalex.org/W2323263137,https://openalex.org/W2118265220
https://openalex.org/W2323263137,https://openalex.org/W2123076672
https://openalex.org/W2323263137,https://openalex.org/W2138721573
https://openalex.org/W2323263137,https://openalex.org/W2147875900
https://openalex.org/W2323263137,https://openalex.org/W2153208487
https://openalex.org/W2323263137,https://openalex.org/W2153527788
https://openalex.org/W2323263137,https://openalex.org/W2156305595
https://openalex.org/W2323263137,https://openalex.org/W2157494422
https://openalex.org/W2323263137,https://openalex.org/W2160253850
https://openalex.org/W2323263137,https://openalex.org/W2162447676
https://openalex.org/W2323263137,https://openalex.org/W2170967203
https://openalex.org/W2323263137,https://openalex.org/W2596716325
https://openalex.org/W2323263137,https://openalex.org/W2950564825
https://openalex.org/W2323263137,https://openalex.org/W3037508136
https://openalex.org/W2323263137,https://openalex.org/W3038061952
https://openalex.org/W3104388551,https://openalex.org/W1853767801
https://openalex.org/W3104388551,https://openalex.org/W2014716911
https://openalex.org/W3104388551,https://openalex.org/W2131260550
https://openalex.org/W3104388551,https://openalex.org/W2139440433
https://openalex.org/W3104388551,https://openalex.org/W3099582894
https://openalex.org/W2157138706,https://openalex.org/W1679908910
https://openalex.org/W2157138706,https://openalex.org/W1773986234
https://openalex.org/W2157138706,https://openalex.org/W1853767801
https://openalex.org/W2157138706,https://openalex.org/W1871987521
https://openalex.org/W2157138706,https://openalex.org/W1984631803
https://openalex.org/W2157138706,https://openalex.org/W2057351095
https://openalex.org/W2157138706,https://openalex.org/W2066845053
https://openalex.org/W2157138706,https://openalex.org/W2073832139
https://openalex.org/W2157138706,https://openalex.org/W2092674054
https://openalex.org/W2157138706,https://openalex.org/W2099827831
https://openalex.org/W2157138706,https://openalex.org/W2101029583
https://openalex.org/W2157138706,https://openalex.org/W2131260550
https://openalex.org/W2157138706,https://openalex.org/W2135497511
https://openalex.org/W2157138706,https://openalex.org/W2139440433
https://openalex.org/W2157138706,https://openalex.org/W2167435391
https://openalex.org/W2059699043,https://openalex.org/W2073832139
https://openalex.org/W2059699043,https://openalex.org/W2093077071
https://openalex.org/W2059699043,https://openalex.org/W2112310381
https://openalex.org/W2059699043,https://openalex.org/W2118265220
https://openalex.org/W2059699043,https://openalex.org/W2153208487
https://openalex.org/W2157494422,https://openalex.org/W1853767801
https://openalex.org/W2157494422,https://openalex.org/W1939864003
https://openalex.org/W2157494422,https://openalex.org/W2036439761
https://openalex.org/W2157494422,https://openalex.org/W2071433262
https://openalex.org/W2157494422,https://openalex.org/W2073832139
https://openalex.org/W2157494422,https://openalex.org/W2102600871
https://openalex.org/W2157494422,https://openalex.org/W2139937287
https://openalex.org/W2157494422,https://openalex.org/W2156305595
https://openalex.org/W2157494422,https://openalex.org/W2162447676
https://openalex.org/W2157494422,https://openalex.org/W3099582894
https://openalex.org/W2157494422,https://openalex.org/W4237064514
https://openalex.org/W2104121390,https://openalex.org/W1853767801
https://openalex.org/W2104121390,https://openalex.org/W2073832139
https://openalex.org/W1581552216,https://openalex.org/W1853767801
https://openalex.org/W1581552216,https://openalex.org/W1958232190
https://openalex.org/W1581552216,https://openalex.org/W2073603601
https://openalex.org/W1581552216,https://openalex.org/W2073832139
https://openalex.org/W1581552216,https://openalex.org/W2111091765
https://openalex.org/W1581552216,https://openalex.org/W2123076672
https://openalex.org/W1581552216,https://openalex.org/W2137113888
https://openalex.org/W2157112185,https://openalex.org/W1853767801
https://openalex.org/W2157112185,https://openalex.org/W2014716911
https://openalex.org/W2157112185,https://openalex.org/W2158616117
https://openalex.org/W2011258461,https://openalex.org/W1853767801
https://openalex.org/W2011258461,https://openalex.org/W1929623410
https://openalex.org/W2011258461,https://openalex.org/W2073832139
https://openalex.org/W2011258461,https://openalex.org/W2118265220
https://openalex.org/W2070289033,https://openalex.org/W1575568247
https://openalex.org/W2070289033,https://openalex.org/W1679908910
https://openalex.org/W2070289033,https://openalex.org/W1853767801
https://openalex.org/W2070289033,https://openalex.org/W2037095813
https://openalex.org/W2070289033,https://openalex.org/W2073832139
https://openalex.org/W2070289033,https://openalex.org/W2103821193
https://openalex.org/W2070289033,https://openalex.org/W2127461201
https://openalex.org/W2070289033,https://openalex.org/W2131260550
https://openalex.org/W2070289033,https://openalex.org/W2156856858
https://openalex.org/W2070289033,https://openalex.org/W4289981565
https://openalex.org/W2111626561,https://openalex.org/W1498713744
https://openalex.org/W2111626561,https://openalex.org/W1991170689
https://openalex.org/W2111626561,https://openalex.org/W2044098444
https://openalex.org/W2111626561,https://openalex.org/W2063611728
https://openalex.org/W2111626561,https://openalex.org/W2073832139
https://openalex.org/W2111626561,https://openalex.org/W2111626561
https://openalex.org/W2111626561,https://openalex.org/W2120923477
https://openalex.org/W2111626561,https://openalex.org/W2123076672
https://openalex.org/W2111626561,https://openalex.org/W2138120263
https://openalex.org/W2111626561,https://openalex.org/W2144520777
https://openalex.org/W2111626561,https://openalex.org/W2308926591
https://openalex.org/W2912811005,https://openalex.org/W1853767801
https://openalex.org/W2912811005,https://openalex.org/W2004188331
https://openalex.org/W2912811005,https://openalex.org/W2034231122
https://openalex.org/W2912811005,https://openalex.org/W2070887468
https://openalex.org/W2912811005,https://openalex.org/W2073832139
https://openalex.org/W2912811005,https://openalex.org/W2082485482
https://openalex.org/W2912811005,https://openalex.org/W2123076672
https://openalex.org/W2912811005,https://openalex.org/W2149441316
https://openalex.org/W2912811005,https://openalex.org/W2160168896
https://openalex.org/W2912811005,https://openalex.org/W2308926591
https://openalex.org/W2912811005,https://openalex.org/W2766754978
https://openalex.org/W2912811005,https://openalex.org/W2766840380
https://openalex.org/W2912811005,https://openalex.org/W3037060671
https://openalex.org/W2070426602,https://openalex.org/W1853767801
https://openalex.org/W2070426602,https://openalex.org/W1981945064
https://openalex.org/W2070426602,https://openalex.org/W2073832139
https://openalex.org/W2070426602,https://openalex.org/W2118265220
https://openalex.org/W2160433764,https://openalex.org/W1853767801
https://openalex.org/W2160433764,https://openalex.org/W2098764352
https://openalex.org/W2160433764,https://openalex.org/W2149441316
https://openalex.org/W2082485482,https://openalex.org/W1853767801
https://openalex.org/W2082485482,https://openalex.org/W1983233159
https://openalex.org/W2082485482,https://openalex.org/W2004188331
https://openalex.org/W2082485482,https://openalex.org/W2073832139
https://openalex.org/W2082485482,https://openalex.org/W2115185242
https://openalex.org/W2082485482,https://openalex.org/W2131279590
https://openalex.org/W2082485482,https://openalex.org/W2160168896
https://openalex.org/W2082485482,https://openalex.org/W4237064514
https://openalex.org/W2754986962,https://openalex.org/W2073832139
https://openalex.org/W1962936557,https://openalex.org/W1853767801
https://openalex.org/W1962936557,https://openalex.org/W1939864003
https://openalex.org/W1962936557,https://openalex.org/W2036439761
https://openalex.org/W1962936557,https://openalex.org/W2073832139
https://openalex.org/W1962936557,https://openalex.org/W2118265220
https://openalex.org/W1962936557,https://openalex.org/W2125835296
https://openalex.org/W1962936557,https://openalex.org/W2139937287
https://openalex.org/W1962936557,https://openalex.org/W2141449818
https://openalex.org/W1962936557,https://openalex.org/W2147875900
https://openalex.org/W1962936557,https://openalex.org/W2154748230
https://openalex.org/W1962936557,https://openalex.org/W2156305595
https://openalex.org/W1962936557,https://openalex.org/W3099582894
https://openalex.org/W1962936557,https://openalex.org/W3100514957
https://openalex.org/W1992347118,https://openalex.org/W1853767801
https://openalex.org/W1992347118,https://openalex.org/W2023875957
https://openalex.org/W1992347118,https://openalex.org/W2073832139
https://openalex.org/W1992347118,https://openalex.org/W2591817099
https://openalex.org/W2103906554,https://openalex.org/W1853767801
https://openalex.org/W2103906554,https://openalex.org/W1958232190
https://openalex.org/W2103906554,https://openalex.org/W1979642537
https://openalex.org/W2103906554,https://openalex.org/W1992347118
https://openalex.org/W2103906554,https://openalex.org/W2002221447
https://openalex.org/W2103906554,https://openalex.org/W2012139916
https://openalex.org/W2103906554,https://openalex.org/W2023875957
https://openalex.org/W2103906554,https://openalex.org/W2025279898
https://openalex.org/W2103906554,https://openalex.org/W2026027513
https://openalex.org/W2103906554,https://openalex.org/W2056648447
https://openalex.org/W2103906554,https://openalex.org/W2073603601
https://openalex.org/W2103906554,https://openalex.org/W2073832139
https://openalex.org/W2103906554,https://openalex.org/W2077540976
https://openalex.org/W2103906554,https://openalex.org/W2098764352
https://openalex.org/W2103906554,https://openalex.org/W2125048434
https://openalex.org/W2103906554,https://openalex.org/W2149441316
https://openalex.org/W2103906554,https://openalex.org/W2156404110
https://openalex.org/W2103906554,https://openalex.org/W2156856858
https://openalex.org/W2103906554,https://openalex.org/W2159874741
https://openalex.org/W2103906554,https://openalex.org/W3037395653
https://openalex.org/W2103906554,https://openalex.org/W3098371892
https://openalex.org/W2103906554,https://openalex.org/W3105790464
https://openalex.org/W1966598151,https://openalex.org/W1853767801
https://openalex.org/W1966598151,https://openalex.org/W1977679609
https://openalex.org/W1966598151,https://openalex.org/W1987861871
https://openalex.org/W1966598151,https://openalex.org/W2015761949
https://openalex.org/W1966598151,https://openalex.org/W2023393381
https://openalex.org/W1966598151,https://openalex.org/W2073832139
https://openalex.org/W1966598151,https://openalex.org/W2107055314
https://openalex.org/W1966598151,https://openalex.org/W2127461201
https://openalex.org/W1966598151,https://openalex.org/W3105565441
https://openalex.org/W2171695188,https://openalex.org/W1853767801
https://openalex.org/W2171695188,https://openalex.org/W1987861871
https://openalex.org/W2171695188,https://openalex.org/W2000481895
https://openalex.org/W2171695188,https://openalex.org/W2020743846
https://openalex.org/W2171695188,https://openalex.org/W2052024119
https://openalex.org/W2171695188,https://openalex.org/W2073832139
https://openalex.org/W2171695188,https://openalex.org/W2118143333
https://openalex.org/W2171695188,https://openalex.org/W2146293885
https://openalex.org/W2051142510,https://openalex.org/W1969221502
https://openalex.org/W2051142510,https://openalex.org/W2051142510
https://openalex.org/W2051142510,https://openalex.org/W2073832139
https://openalex.org/W2051142510,https://openalex.org/W2115185242
https://openalex.org/W2051142510,https://openalex.org/W2116312019
https://openalex.org/W2051142510,https://openalex.org/W2118265220
https://openalex.org/W2051142510,https://openalex.org/W2136696603
https://openalex.org/W2051142510,https://openalex.org/W2147875900
https://openalex.org/W2051142510,https://openalex.org/W3100514957
https://openalex.org/W2066845053,https://openalex.org/W1853767801
https://openalex.org/W2066845053,https://openalex.org/W2070221834
https://openalex.org/W2066845053,https://openalex.org/W2070289033
https://openalex.org/W2066845053,https://openalex.org/W2073832139
https://openalex.org/W2066845053,https://openalex.org/W2131260550
https://openalex.org/W2066845053,https://openalex.org/W3105642707
https://openalex.org/W3100190638,https://openalex.org/W1853767801
https://openalex.org/W3100190638,https://openalex.org/W1992347118
https://openalex.org/W3100190638,https://openalex.org/W2002221447
https://openalex.org/W3100190638,https://openalex.org/W2004188331
https://openalex.org/W3100190638,https://openalex.org/W2023875957
https://openalex.org/W3100190638,https://openalex.org/W2073603601
https://openalex.org/W3100190638,https://openalex.org/W2073832139
https://openalex.org/W3100190638,https://openalex.org/W2098764352
https://openalex.org/W3100190638,https://openalex.org/W2116312019
https://openalex.org/W3100190638,https://openalex.org/W2118265220
https://openalex.org/W3100190638,https://openalex.org/W2123076672
https://openalex.org/W3100190638,https://openalex.org/W2125048434
https://openalex.org/W3100190638,https://openalex.org/W2125835296
https://openalex.org/W3100190638,https://openalex.org/W2131279590
https://openalex.org/W3100190638,https://openalex.org/W2139937287
https://openalex.org/W3100190638,https://openalex.org/W2147875900
https://openalex.org/W3100190638,https://openalex.org/W2149441316
https://openalex.org/W3100190638,https://openalex.org/W2162447676
https://openalex.org/W3100190638,https://openalex.org/W2591817099
https://openalex.org/W3100190638,https://openalex.org/W3098371892
https://openalex.org/W3100190638,https://openalex.org/W3099582894
https://openalex.org/W2153527788,https://openalex.org/W1853767801
https://openalex.org/W2153527788,https://openalex.org/W2024349663
https://openalex.org/W2153527788,https://openalex.org/W2060566384
https://openalex.org/W2153527788,https://openalex.org/W2073832139
https://openalex.org/W2153527788,https://openalex.org/W2111091765
https://openalex.org/W2153527788,https://openalex.org/W2158616117
https://openalex.org/W2153527788,https://openalex.org/W3037395653
https://openalex.org/W2153527788,https://openalex.org/W3037508136
https://openalex.org/W2153527788,https://openalex.org/W3038061952
https://openalex.org/W2153527788,https://openalex.org/W3102763870
https://openalex.org/W2153527788,https://openalex.org/W3104628550
https://openalex.org/W2047688848,https://openalex.org/W1853767801
https://openalex.org/W2047688848,https://openalex.org/W1929623410
https://openalex.org/W2047688848,https://openalex.org/W2057015950
https://openalex.org/W2047688848,https://openalex.org/W2073832139
https://openalex.org/W2047688848,https://openalex.org/W2082637753
https://openalex.org/W2047688848,https://openalex.org/W2111091765
https://openalex.org/W2047688848,https://openalex.org/W2118265220
https://openalex.org/W2047688848,https://openalex.org/W2121699477
https://openalex.org/W2047688848,https://openalex.org/W2122910569
https://openalex.org/W2047688848,https://openalex.org/W2126510815
https://openalex.org/W2047688848,https://openalex.org/W2139440433
https://openalex.org/W2047688848,https://openalex.org/W2140980425
https://openalex.org/W2047688848,https://openalex.org/W2141709306
https://openalex.org/W2047688848,https://openalex.org/W2152043060
https://openalex.org/W2047688848,https://openalex.org/W2162447676
https://openalex.org/W3102303941,https://openalex.org/W1853767801
https://openalex.org/W3102303941,https://openalex.org/W1982388370
https://openalex.org/W3102303941,https://openalex.org/W1982649138
https://openalex.org/W3102303941,https://openalex.org/W2073832139
https://openalex.org/W3102303941,https://openalex.org/W2086199187
https://openalex.org/W3102303941,https://openalex.org/W2114934226
https://openalex.org/W3102303941,https://openalex.org/W2120923477
https://openalex.org/W3102303941,https://openalex.org/W2125048434
https://openalex.org/W3102303941,https://openalex.org/W2130958046
https://openalex.org/W3102303941,https://openalex.org/W2138063398
https://openalex.org/W3102303941,https://openalex.org/W2154748230
https://openalex.org/W3102303941,https://openalex.org/W2169835170
https://openalex.org/W3102303941,https://openalex.org/W2949085172
https://openalex.org/W3102303941,https://openalex.org/W3100913711
https://openalex.org/W2153305744,https://openalex.org/W2073832139
https://openalex.org/W2153305744,https://openalex.org/W2077540976
https://openalex.org/W2153305744,https://openalex.org/W2118265220
https://openalex.org/W1978710384,https://openalex.org/W1853767801
https://openalex.org/W1978710384,https://openalex.org/W2073832139
https://openalex.org/W1978710384,https://openalex.org/W2095819531
https://openalex.org/W1978710384,https://openalex.org/W2102660738
https://openalex.org/W1978710384,https://openalex.org/W2104121390
https://openalex.org/W1978710384,https://openalex.org/W2154748230
https://openalex.org/W2766840380,https://openalex.org/W1932710066
https://openalex.org/W2766840380,https://openalex.org/W1981166332
https://openalex.org/W2766840380,https://openalex.org/W1995528762
https://openalex.org/W2766840380,https://openalex.org/W2034872226
https://openalex.org/W2766840380,https://openalex.org/W2037953664
https://openalex.org/W2766840380,https://openalex.org/W2042995065
https://openalex.org/W2766840380,https://openalex.org/W2050817568
https://openalex.org/W2766840380,https://openalex.org/W2050838288
https://openalex.org/W2766840380,https://openalex.org/W2093077071
https://openalex.org/W2766840380,https://openalex.org/W2141120919
https://openalex.org/W2766840380,https://openalex.org/W2147626801
https://openalex.org/W2766840380,https://openalex.org/W2152006089
https://openalex.org/W2766840380,https://openalex.org/W2153315491
https://openalex.org/W2766840380,https://openalex.org/W2155833624
https://openalex.org/W2766840380,https://openalex.org/W2307491343
https://openalex.org/W2766840380,https://openalex.org/W2399815904
https://openalex.org/W2766840380,https://openalex.org/W2423333910
https://openalex.org/W2766840380,https://openalex.org/W2528544217
https://openalex.org/W2766840380,https://openalex.org/W2588745414
https://openalex.org/W2766840380,https://openalex.org/W2762103380
https://openalex.org/W2766840380,https://openalex.org/W2763877873
https://openalex.org/W2766840380,https://openalex.org/W2765180549
https://openalex.org/W2766840380,https://openalex.org/W2765302758
https://openalex.org/W2766840380,https://openalex.org/W2765333366
https://openalex.org/W2766840380,https://openalex.org/W2765337227
https://openalex.org/W2766840380,https://openalex.org/W2765476133
https://openalex.org/W2766840380,https://openalex.org/W2765595587
https://openalex.org/W2766840380,https://openalex.org/W2765636151
https://openalex.org/W2766840380,https://openalex.org/W2765909478
https://openalex.org/W2766840380,https://openalex.org/W2765999671
https://openalex.org/W2766840380,https://openalex.org/W2766054309
https://openalex.org/W2766840380,https://openalex.org/W2766078098
https://openalex.org/W2766840380,https://openalex.org/W2766140821
https://openalex.org/W2766840380,https://openalex.org/W2766227262
https://openalex.org/W2766840380,https://openalex.org/W2766754978
https://openalex.org/W2766840380,https://openalex.org/W2766840380
https://openalex.org/W2766840380,https://openalex.org/W2767057808
https://openalex.org/W2766840380,https://openalex.org/W4233629529
https://openalex.org/W2766840380,https://openalex.org/W4292875581
https://openalex.org/W2971836485,https://openalex.org/W1909359706
https://openalex.org/W2971836485,https://openalex.org/W2104942321
https://openalex.org/W2971836485,https://openalex.org/W2237829933
https://openalex.org/W2971836485,https://openalex.org/W2268511610
https://openalex.org/W2971836485,https://openalex.org/W2423333910
https://openalex.org/W2971836485,https://openalex.org/W2626418343
https://openalex.org/W2971836485,https://openalex.org/W2754075545
https://openalex.org/W2971836485,https://openalex.org/W2766840380
https://openalex.org/W2971836485,https://openalex.org/W2911700471
https://openalex.org/W2971836485,https://openalex.org/W3099071754
https://openalex.org/W2971836485,https://openalex.org/W3105678606
https://openalex.org/W2971836485,https://openalex.org/W4292875581
https://openalex.org/W2971836485,https://openalex.org/W4302773822
https://openalex.org/W2766754978,https://openalex.org/W1909359706
https://openalex.org/W2766754978,https://openalex.org/W1913860194
https://openalex.org/W2766754978,https://openalex.org/W1932710066
https://openalex.org/W2766754978,https://openalex.org/W2037953664
https://openalex.org/W2766754978,https://openalex.org/W2043958125
https://openalex.org/W2766754978,https://openalex.org/W2050838288
https://openalex.org/W2766754978,https://openalex.org/W2052812195
https://openalex.org/W2766754978,https://openalex.org/W2071784223
https://openalex.org/W2766754978,https://openalex.org/W2080610645
https://openalex.org/W2766754978,https://openalex.org/W2109915997
https://openalex.org/W2766754978,https://openalex.org/W2125317842
https://openalex.org/W2766754978,https://openalex.org/W2137617086
https://openalex.org/W2766754978,https://openalex.org/W2138120263
https://openalex.org/W2766754978,https://openalex.org/W2141120919
https://openalex.org/W2766754978,https://openalex.org/W2153315491
https://openalex.org/W2766754978,https://openalex.org/W2155833624
https://openalex.org/W2766754978,https://openalex.org/W2215104173
https://openalex.org/W2766754978,https://openalex.org/W2552708734
https://openalex.org/W2766754978,https://openalex.org/W2606472930
https://openalex.org/W2766754978,https://openalex.org/W2765337227
https://openalex.org/W2766754978,https://openalex.org/W2765636151
https://openalex.org/W2766754978,https://openalex.org/W2766227262
https://openalex.org/W2766754978,https://openalex.org/W2766840380
