source,target,weight,direct,bibliographic,cocitation
https://openalex.org/W2127264766,https://openalex.org/W2009922214,3.188477030575748,0,7,3
https://openalex.org/W2127264766,https://openalex.org/W2032133188,3.188477030575748,0,7,3
https://openalex.org/W2127264766,https://openalex.org/W2096993626,2.1639556568820564,0,4,1
https://openalex.org/W2127264766,https://openalex.org/W167560558,3.860777810680088,0,8,7
https://openalex.org/W2127264766,https://openalex.org/W1966638972,2.3462772136760113,0,5,1
https://openalex.org/W2127264766,https://openalex.org/W2018786123,3.51284911706228,0,7,5
https://openalex.org/W2127264766,https://openalex.org/W2076764176,2.3462772136760113,0,5,1
https://openalex.org/W2127264766,https://openalex.org/W2133622974,2.633959286127792,0,7,1
https://openalex.org/W2127264766,https://openalex.org/W2156753325,3.75395269658047,0,8,6
https://openalex.org/W2127264766,https://openalex.org/W2149459309,2.633959286127792,0,7,1
https://openalex.org/W2127264766,https://openalex.org/W2170082865,2.495329850015803,0,3,3
https://openalex.org/W2127264766,https://openalex.org/W2026715084,2.3462772136760113,0,5,1
https://openalex.org/W2127264766,https://openalex.org/W2120071491,3.225167044610499,0,5,5
https://openalex.org/W2127264766,https://openalex.org/W2071081412,2.670649300162543,0,5,2
https://openalex.org/W2127264766,https://openalex.org/W2050774080,1.9806975105072255,0,1,4
https://openalex.org/W2127264766,https://openalex.org/W2140066207,3.079309799175335,0,5,4
https://openalex.org/W2127264766,https://openalex.org/W2130105614,2.488327743368588,0,4,2
https://openalex.org/W2127264766,https://openalex.org/W2108951078,1.9408121055678467,0,3,1
https://openalex.org/W2059278893,https://openalex.org/W2128400137,1.9459101490553132,0,6,0
https://openalex.org/W2059278893,https://openalex.org/W2110277124,2.0794415416798357,0,7,0
https://openalex.org/W2141357780,https://openalex.org/W1606490089,2.302585092994046,0,9,0
https://openalex.org/W2141357780,https://openalex.org/W1972761175,1.9459101490553132,0,6,0
https://openalex.org/W2141357780,https://openalex.org/W2010791234,2.0794415416798357,0,7,0
https://openalex.org/W2141357780,https://openalex.org/W2153474831,1.9459101490553132,0,6,0
https://openalex.org/W2141357780,https://openalex.org/W2165930584,1.9459101490553132,0,6,0
https://openalex.org/W2014487554,https://openalex.org/W2079809719,6.262567945550167,1,14,1
https://openalex.org/W2014487554,https://openalex.org/W2163997753,5.6339592861277925,1,7,1
https://openalex.org/W2014487554,https://openalex.org/W2127313513,6.673984846357449,1,12,3
https://openalex.org/W2014487554,https://openalex.org/W2160376475,6.039424394235956,1,11,1
https://openalex.org/W2014487554,https://openalex.org/W2109887978,5.564949357461536,1,12,0
https://openalex.org/W2014487554,https://openalex.org/W2037773467,4.6094379124341005,1,4,0
https://openalex.org/W2014487554,https://openalex.org/W1498145404,3.8170856899981223,0,14,3
https://openalex.org/W2014487554,https://openalex.org/W2040407722,2.772588722239781,0,15,0
https://openalex.org/W2014487554,https://openalex.org/W2043398348,2.0794415416798357,0,7,0
https://openalex.org/W2014487554,https://openalex.org/W2067456654,2.1972245773362196,0,8,0
https://openalex.org/W2014487554,https://openalex.org/W2090442895,2.0794415416798357,0,7,0
https://openalex.org/W2014487554,https://openalex.org/W2097098083,1.9459101490553132,0,6,0
https://openalex.org/W2014487554,https://openalex.org/W2103602373,1.9459101490553132,0,6,0
https://openalex.org/W2014487554,https://openalex.org/W2119528722,2.751742321784176,0,8,1
https://openalex.org/W2014487554,https://openalex.org/W2125022130,3.1814749239285334,0,9,2
https://openalex.org/W2014487554,https://openalex.org/W2151804955,2.5004278935032693,0,6,1
https://openalex.org/W2014487554,https://openalex.org/W2161545155,3.8816242111356933,0,15,3
https://openalex.org/W2014487554,https://openalex.org/W2164830762,2.1972245773362196,0,8,0
https://openalex.org/W2014487554,https://openalex.org/W2001142671,2.751742321784176,0,8,1
https://openalex.org/W2014487554,https://openalex.org/W2002061636,2.0794415416798357,0,7,0
https://openalex.org/W2014487554,https://openalex.org/W2019427404,1.9459101490553132,0,6,0
https://openalex.org/W2014487554,https://openalex.org/W2051037155,1.9459101490553132,0,6,0
https://openalex.org/W2014487554,https://openalex.org/W2076591428,2.857102837442002,0,9,1
https://openalex.org/W2014487554,https://openalex.org/W2095091370,2.3978952727983707,0,10,0
https://openalex.org/W2014487554,https://openalex.org/W2101284278,2.4849066497880004,0,11,0
https://openalex.org/W2014487554,https://openalex.org/W2113436992,2.4849066497880004,0,11,0
https://openalex.org/W2014487554,https://openalex.org/W2130076705,2.3462772136760113,0,5,1
https://openalex.org/W2014487554,https://openalex.org/W2152311253,2.488327743368588,0,4,2
https://openalex.org/W2014487554,https://openalex.org/W1992775544,2.857102837442002,0,9,1
https://openalex.org/W2014487554,https://openalex.org/W2117436608,2.302585092994046,0,9,0
https://openalex.org/W2014487554,https://openalex.org/W2136663313,2.0794415416798357,0,7,0
https://openalex.org/W2014487554,https://openalex.org/W2001952394,2.0794415416798357,0,7,0
https://openalex.org/W2014487554,https://openalex.org/W2088971895,2.3978952727983707,0,10,0
https://openalex.org/W2014487554,https://openalex.org/W2113929062,2.670649300162543,0,5,2
https://openalex.org/W2014487554,https://openalex.org/W2189121406,2.4849066497880004,0,11,0
https://openalex.org/W2014487554,https://openalex.org/W2073391755,2.2651841920543783,0,3,2
https://openalex.org/W2014487554,https://openalex.org/W2111345165,2.3978952727983707,0,10,0
https://openalex.org/W2014487554,https://openalex.org/W2411768227,2.1972245773362196,0,8,0
https://openalex.org/W2014487554,https://openalex.org/W2062344134,2.5004278935032693,0,6,1
https://openalex.org/W2014487554,https://openalex.org/W2134597758,1.9408121055678467,0,3,1
https://openalex.org/W2014487554,https://openalex.org/W2145038629,2.3462772136760113,0,5,1
https://openalex.org/W2014487554,https://openalex.org/W2104485026,1.9459101490553132,0,6,0
https://openalex.org/W2149459309,https://openalex.org/W2120071491,6.8313028481808145,1,10,5
https://openalex.org/W2149459309,https://openalex.org/W2133281309,6.4116205818899585,1,9,3
https://openalex.org/W2149459309,https://openalex.org/W2120680885,5.397895272798371,1,10,0
https://openalex.org/W2149459309,https://openalex.org/W2101607974,5.824799979989801,1,6,2
https://openalex.org/W2149459309,https://openalex.org/W2132177265,6.181474923928533,1,9,2
https://openalex.org/W2149459309,https://openalex.org/W2032583013,5.6339592861277925,1,7,1
https://openalex.org/W2149459309,https://openalex.org/W2164665193,6.506930761694283,1,10,3
https://openalex.org/W2149459309,https://openalex.org/W2145977917,2.3462772136760113,0,5,1
https://openalex.org/W2149459309,https://openalex.org/W2149038592,1.9408121055678467,0,3,1
https://openalex.org/W2149459309,https://openalex.org/W167560558,2.1639556568820564,0,4,1
https://openalex.org/W2149459309,https://openalex.org/W1965836951,1.9459101490553132,0,6,0
https://openalex.org/W2149459309,https://openalex.org/W1970146598,2.2651841920543783,0,3,2
https://openalex.org/W2149459309,https://openalex.org/W1990591051,2.1639556568820564,0,4,1
https://openalex.org/W2149459309,https://openalex.org/W2026715084,2.0794415416798357,0,7,0
https://openalex.org/W2149459309,https://openalex.org/W2117961053,2.1639556568820564,0,4,1
https://openalex.org/W2149459309,https://openalex.org/W2121053020,2.7184734013300127,0,4,3
https://openalex.org/W2149459309,https://openalex.org/W2133622974,2.0794415416798357,0,7,0
https://openalex.org/W2149459309,https://openalex.org/W2135534435,2.751742321784176,0,8,1
https://openalex.org/W2149459309,https://openalex.org/W2136645624,2.4849066497880004,0,11,0
https://openalex.org/W2149459309,https://openalex.org/W2139648954,2.5004278935032693,0,6,1
https://openalex.org/W2149459309,https://openalex.org/W2171895257,3.8313028481808145,0,10,5
https://openalex.org/W2149459309,https://openalex.org/W1991631460,2.900794958123967,0,5,3
https://openalex.org/W2149459309,https://openalex.org/W1994441110,2.0794415416798357,0,7,0
https://openalex.org/W2149459309,https://openalex.org/W2096993626,2.670649300162543,0,5,2
https://openalex.org/W2149459309,https://openalex.org/W2104258472,1.9775021196025973,0,2,2
https://openalex.org/W2149459309,https://openalex.org/W2128472821,2.5004278935032693,0,6,1
https://openalex.org/W2149459309,https://openalex.org/W2161907726,2.0794415416798357,0,7,0
https://openalex.org/W2149459309,https://openalex.org/W2168881521,2.2076477775640218,0,2,3
https://openalex.org/W2149459309,https://openalex.org/W2170082865,2.488327743368588,0,4,2
https://openalex.org/W2149459309,https://openalex.org/W2171910259,1.9408121055678467,0,3,1
https://openalex.org/W2149459309,https://openalex.org/W4232297913,2.3462772136760113,0,5,1
https://openalex.org/W2149459309,https://openalex.org/W2023272515,1.9459101490553132,0,6,0
https://openalex.org/W2149459309,https://openalex.org/W2085444198,2.670649300162543,0,5,2
https://openalex.org/W2149459309,https://openalex.org/W2140066207,2.0794415416798357,0,7,0
https://openalex.org/W2149459309,https://openalex.org/W2156598833,2.2651841920543783,0,3,2
https://openalex.org/W2149459309,https://openalex.org/W2160475848,2.488327743368588,0,4,2
https://openalex.org/W2149459309,https://openalex.org/W2054555978,1.9459101490553132,0,6,0
https://openalex.org/W2149459309,https://openalex.org/W2023728274,1.9408121055678467,0,3,1
https://openalex.org/W2120071491,https://openalex.org/W2133281309,5.65534040791236,1,2,6
https://openalex.org/W2120071491,https://openalex.org/W2171895257,6.9977577599185325,1,7,10
https://openalex.org/W2120071491,https://openalex.org/W2085444198,5.718473401330013,1,4,3
https://openalex.org/W2120071491,https://openalex.org/W2135534435,5.495329850015803,1,3,3
https://openalex.org/W2120071491,https://openalex.org/W4232297913,5.38616261861539,1,2,4
https://openalex.org/W2120071491,https://openalex.org/W2101607974,5.265184192054378,1,3,2
https://openalex.org/W2120071491,https://openalex.org/W2140066207,5.900794958123967,1,5,3
https://openalex.org/W2120071491,https://openalex.org/W2132177265,5.670649300162542,1,5,2
https://openalex.org/W2120071491,https://openalex.org/W2032583013,5.488327743368588,1,4,2
https://openalex.org/W2120071491,https://openalex.org/W2164665193,6.233460479002594,1,6,4
https://openalex.org/W2120071491,https://openalex.org/W2161907726,5.824799979989801,1,6,2
https://openalex.org/W2120071491,https://openalex.org/W2091577013,4.7917594692280545,1,5,0
https://openalex.org/W2120071491,https://openalex.org/W167560558,2.3462772136760113,0,5,1
https://openalex.org/W2120071491,https://openalex.org/W1970146598,2.7184734013300127,0,4,3
https://openalex.org/W2120071491,https://openalex.org/W1990591051,2.824799979989801,0,6,2
https://openalex.org/W2120071491,https://openalex.org/W2026715084,3.5069307616942833,0,10,3
https://openalex.org/W2120071491,https://openalex.org/W2028390954,1.9775021196025973,0,2,2
https://openalex.org/W2120071491,https://openalex.org/W2052004935,2.670649300162543,0,5,2
https://openalex.org/W2120071491,https://openalex.org/W2117961053,2.3462772136760113,0,5,1
https://openalex.org/W2120071491,https://openalex.org/W2121053020,3.7359926683764897,0,9,5
https://openalex.org/W2120071491,https://openalex.org/W2122387372,3.1814749239285334,0,9,2
https://openalex.org/W2120071491,https://openalex.org/W2133622974,1.9459101490553132,0,6,0
https://openalex.org/W2120071491,https://openalex.org/W2136645624,3.8313028481808145,0,10,5
https://openalex.org/W2120071491,https://openalex.org/W2139648954,2.8969882423813806,0,4,4
https://openalex.org/W2120071491,https://openalex.org/W2141260202,2.1639556568820564,0,4,1
https://openalex.org/W2120071491,https://openalex.org/W2145977917,1.9775021196025973,0,2,2
https://openalex.org/W2120071491,https://openalex.org/W2147133241,3.0761144082707075,0,8,2
https://openalex.org/W2120071491,https://openalex.org/W2148814662,2.3462772136760113,0,5,1
https://openalex.org/W2120071491,https://openalex.org/W2156385488,2.8197019365023346,0,3,5
https://openalex.org/W2120071491,https://openalex.org/W1994441110,2.495329850015803,0,3,3
https://openalex.org/W2120071491,https://openalex.org/W2104258472,1.9806975105072255,0,1,4
https://openalex.org/W2120071491,https://openalex.org/W2117324669,2.1639556568820564,0,4,1
https://openalex.org/W2120071491,https://openalex.org/W2131004367,1.9408121055678467,0,3,1
https://openalex.org/W2120071491,https://openalex.org/W2155779574,2.824799979989801,0,6,2
https://openalex.org/W2120071491,https://openalex.org/W2156598833,2.900794958123967,0,5,3
https://openalex.org/W2120071491,https://openalex.org/W2171910259,1.9775021196025973,0,2,2
https://openalex.org/W2120071491,https://openalex.org/W2023272515,2.1972245773362196,0,8,0
https://openalex.org/W2120071491,https://openalex.org/W2130105614,2.900794958123967,0,5,3
https://openalex.org/W2120071491,https://openalex.org/W1991631460,2.356700413903814,0,1,7
https://openalex.org/W2120071491,https://openalex.org/W2051023465,2.8969882423813806,0,4,4
https://openalex.org/W2120071491,https://openalex.org/W2071081412,2.8969882423813806,0,4,4
https://openalex.org/W2120071491,https://openalex.org/W2120680885,1.9408121055678467,0,3,1
https://openalex.org/W2120071491,https://openalex.org/W2121721627,2.2651841920543783,0,3,2
https://openalex.org/W2120071491,https://openalex.org/W2029666489,2.2076477775640218,0,2,3
https://openalex.org/W2120071491,https://openalex.org/W2077578306,1.9408121055678467,0,3,1
https://openalex.org/W2120071491,https://openalex.org/W2096993626,2.488327743368588,0,4,2
https://openalex.org/W2120071491,https://openalex.org/W2108951078,1.9408121055678467,0,3,1
https://openalex.org/W2120071491,https://openalex.org/W2032133188,2.3861626186153897,0,2,4
https://openalex.org/W2120071491,https://openalex.org/W2128472821,1.9775021196025973,0,2,2
https://openalex.org/W2120071491,https://openalex.org/W2023728274,2.2651841920543783,0,3,2
https://openalex.org/W2120071491,https://openalex.org/W2115276551,1.9775021196025973,0,2,2
https://openalex.org/W2120071491,https://openalex.org/W2170082865,2.126554755942389,0,1,5
https://openalex.org/W2079809719,https://openalex.org/W2161545155,6.5901354229413265,1,9,4
https://openalex.org/W2079809719,https://openalex.org/W1498145404,6.685445602745651,1,10,4
https://openalex.org/W2079809719,https://openalex.org/W2163997753,7.389941463300467,1,16,6
https://openalex.org/W2079809719,https://openalex.org/W1981820040,6.5901354229413265,1,9,4
https://openalex.org/W2079809719,https://openalex.org/W2125022130,7.7080756710672915,1,20,7
https://openalex.org/W2079809719,https://openalex.org/W2127313513,5.772588722239782,1,15,0
https://openalex.org/W2079809719,https://openalex.org/W2127405785,6.7480928185111715,1,13,3
https://openalex.org/W2079809719,https://openalex.org/W1992775544,6.0761144082707075,1,8,2
https://openalex.org/W2079809719,https://openalex.org/W2002061636,6.044522437723423,1,20,0
https://openalex.org/W2079809719,https://openalex.org/W2155562690,4.247664925007902,1,1,1
https://openalex.org/W2079809719,https://openalex.org/W2135062860,5.50042789350327,1,6,1
https://openalex.org/W2079809719,https://openalex.org/W2152560919,5.857102837442002,1,9,1
https://openalex.org/W2079809719,https://openalex.org/W2119528722,6.443839188396024,1,12,2
https://openalex.org/W2079809719,https://openalex.org/W2001142671,7.177922087843445,1,17,4
https://openalex.org/W2079809719,https://openalex.org/W2011651497,5.488327743368588,1,4,2
https://openalex.org/W2079809719,https://openalex.org/W2113436992,6.044522437723423,1,20,0
https://openalex.org/W2079809719,https://openalex.org/W2062953274,5.19722457733622,1,8,0
https://openalex.org/W2079809719,https://openalex.org/W2090442895,5.639057329615259,1,13,0
https://openalex.org/W2079809719,https://openalex.org/W1993838942,4.501167098410691,0,18,6
https://openalex.org/W2079809719,https://openalex.org/W2043398348,2.302585092994046,0,9,0
https://openalex.org/W2079809719,https://openalex.org/W2073391755,1.9459101490553132,0,6,0
https://openalex.org/W2079809719,https://openalex.org/W2087359868,2.302585092994046,0,9,0
https://openalex.org/W2079809719,https://openalex.org/W2099888531,2.0794415416798357,0,7,0
https://openalex.org/W2079809719,https://openalex.org/W2101284278,3.119467101909493,0,12,1
https://openalex.org/W2079809719,https://openalex.org/W2104135642,2.3978952727983707,0,10,0
https://openalex.org/W2079809719,https://openalex.org/W2111345165,2.3978952727983707,0,10,0
https://openalex.org/W2079809719,https://openalex.org/W2113929062,2.952413017246327,0,10,1
https://openalex.org/W2079809719,https://openalex.org/W2127275575,2.1639556568820564,0,4,1
https://openalex.org/W2079809719,https://openalex.org/W2144671815,1.9459101490553132,0,6,0
https://openalex.org/W2079809719,https://openalex.org/W1992817900,2.4849066497880004,0,11,0
https://openalex.org/W2079809719,https://openalex.org/W2013999256,3.5901354229413265,0,9,4
https://openalex.org/W2079809719,https://openalex.org/W2019427404,2.4849066497880004,0,11,0
https://openalex.org/W2079809719,https://openalex.org/W2020018387,1.9459101490553132,0,6,0
https://openalex.org/W2079809719,https://openalex.org/W2040407722,1.9459101490553132,0,6,0
https://openalex.org/W2079809719,https://openalex.org/W2051037155,2.3978952727983707,0,10,0
https://openalex.org/W2079809719,https://openalex.org/W2076591428,3.550250018001947,0,19,1
https://openalex.org/W2079809719,https://openalex.org/W2090854545,3.6854456027456513,0,10,4
https://openalex.org/W2079809719,https://openalex.org/W2095091370,2.70805020110221,0,14,0
https://openalex.org/W2079809719,https://openalex.org/W2109887978,2.70805020110221,0,14,0
https://openalex.org/W2079809719,https://openalex.org/W2126634558,2.1972245773362196,0,8,0
https://openalex.org/W2079809719,https://openalex.org/W2130076705,4.072464904997703,0,13,5
https://openalex.org/W2079809719,https://openalex.org/W2134619919,2.5004278935032693,0,6,1
https://openalex.org/W2079809719,https://openalex.org/W2151804955,3.0761144082707075,0,8,2
https://openalex.org/W2079809719,https://openalex.org/W2152311253,3.5901354229413265,0,9,4
https://openalex.org/W2079809719,https://openalex.org/W2164830762,2.751742321784176,0,8,1
https://openalex.org/W2079809719,https://openalex.org/W2169144748,2.5004278935032693,0,6,1
https://openalex.org/W2079809719,https://openalex.org/W2169847445,2.639057329615259,0,13,0
https://openalex.org/W2079809719,https://openalex.org/W4206721807,2.751742321784176,0,8,1
https://openalex.org/W2079809719,https://openalex.org/W2037773467,1.9459101490553132,0,6,0
https://openalex.org/W2079809719,https://openalex.org/W2117436608,2.3978952727983707,0,10,0
https://openalex.org/W2079809719,https://openalex.org/W2136663313,2.302585092994046,0,9,0
https://openalex.org/W2079809719,https://openalex.org/W2001952394,1.9459101490553132,0,6,0
https://openalex.org/W2079809719,https://openalex.org/W2088971895,2.857102837442002,0,9,1
https://openalex.org/W2079809719,https://openalex.org/W2156079105,2.488327743368588,0,4,2
https://openalex.org/W2079809719,https://openalex.org/W2189121406,2.70805020110221,0,14,0
https://openalex.org/W2079809719,https://openalex.org/W1972963912,2.633959286127792,0,7,1
https://openalex.org/W2079809719,https://openalex.org/W2062344134,1.9459101490553132,0,6,0
https://openalex.org/W2079809719,https://openalex.org/W2077692355,2.0794415416798357,0,7,0
https://openalex.org/W2079809719,https://openalex.org/W2134597758,2.3462772136760113,0,5,1
https://openalex.org/W2079809719,https://openalex.org/W2145038629,2.1972245773362196,0,8,0
https://openalex.org/W2079809719,https://openalex.org/W2411768227,2.1972245773362196,0,8,0
https://openalex.org/W2079809719,https://openalex.org/W2067456654,2.0794415416798357,0,7,0
https://openalex.org/W2079809719,https://openalex.org/W2099855129,2.0794415416798357,0,7,0
https://openalex.org/W2079809719,https://openalex.org/W2156617674,2.302585092994046,0,9,0
https://openalex.org/W2079809719,https://openalex.org/W2042784949,2.670649300162543,0,5,2
https://openalex.org/W2079809719,https://openalex.org/W1965247733,2.1972245773362196,0,8,0
https://openalex.org/W2079809719,https://openalex.org/W2093956979,1.9459101490553132,0,6,0
https://openalex.org/W2079809719,https://openalex.org/W2160376475,2.70805020110221,0,14,0
https://openalex.org/W2079809719,https://openalex.org/W2031472330,2.0794415416798357,0,7,0
https://openalex.org/W2079809719,https://openalex.org/W2097410482,2.0794415416798357,0,7,0
https://openalex.org/W2079809719,https://openalex.org/W2172072644,1.9408121055678467,0,3,1
https://openalex.org/W2079809719,https://openalex.org/W1969664706,1.9459101490553132,0,6,0
https://openalex.org/W1991631460,https://openalex.org/W2155779574,4.7917594692280545,1,5,0
https://openalex.org/W1991631460,https://openalex.org/W2104258472,6.4553127025719235,1,5,7
https://openalex.org/W1991631460,https://openalex.org/W2115276551,4.977502119602597,1,2,2
https://openalex.org/W1991631460,https://openalex.org/W2160475848,5.670649300162542,1,5,2
https://openalex.org/W1991631460,https://openalex.org/W2135534435,6.753952696580471,1,8,6
https://openalex.org/W1991631460,https://openalex.org/W2032133188,4.940812105567847,1,3,1
https://openalex.org/W1991631460,https://openalex.org/W4232297913,6.78797822345055,1,6,9
https://openalex.org/W1991631460,https://openalex.org/W2101607974,4.572037011494433,1,1,2
https://openalex.org/W1991631460,https://openalex.org/W2171910259,4.653130033116065,1,2,1
https://openalex.org/W1991631460,https://openalex.org/W2128472821,5.38616261861539,1,2,4
https://openalex.org/W1991631460,https://openalex.org/W2145977917,5.488327743368588,1,4,2
https://openalex.org/W1991631460,https://openalex.org/W1983392014,5.079441541679836,1,7,0
https://openalex.org/W1991631460,https://openalex.org/W2085444198,2.2651841920543783,0,3,2
https://openalex.org/W1991631460,https://openalex.org/W2091577013,2.0794415416798357,0,7,0
https://openalex.org/W1991631460,https://openalex.org/W2120680885,2.302585092994046,0,9,0
https://openalex.org/W1991631460,https://openalex.org/W2142395283,2.2076477775640218,0,2,3
https://openalex.org/W1991631460,https://openalex.org/W2145817805,2.670649300162543,0,5,2
https://openalex.org/W1991631460,https://openalex.org/W2161907726,2.0794415416798357,0,7,0
https://openalex.org/W1991631460,https://openalex.org/W2168881521,2.2651841920543783,0,3,2
https://openalex.org/W1991631460,https://openalex.org/W2171895257,4.472831969618401,0,11,11
https://openalex.org/W1991631460,https://openalex.org/W1994441110,2.670649300162543,0,5,2
https://openalex.org/W1991631460,https://openalex.org/W2121053020,2.673844691067171,0,3,4
https://openalex.org/W1991631460,https://openalex.org/W2124999767,2.3462772136760113,0,5,1
https://openalex.org/W1991631460,https://openalex.org/W2136645624,3.5901354229413265,0,9,4
https://openalex.org/W1991631460,https://openalex.org/W2147133241,2.3462772136760113,0,5,1
https://openalex.org/W1991631460,https://openalex.org/W2148814662,2.488327743368588,0,4,2
https://openalex.org/W1991631460,https://openalex.org/W1965836951,1.9459101490553132,0,6,0
https://openalex.org/W1991631460,https://openalex.org/W2009922214,1.9408121055678467,0,3,1
https://openalex.org/W1991631460,https://openalex.org/W2131004367,2.633959286127792,0,7,1
https://openalex.org/W1991631460,https://openalex.org/W2139648954,3.366991871627116,0,7,4
https://openalex.org/W1991631460,https://openalex.org/W2170082865,2.7184734013300127,0,4,3
https://openalex.org/W1991631460,https://openalex.org/W2096993626,1.9775021196025973,0,2,2
https://openalex.org/W1991631460,https://openalex.org/W2132177265,2.7184734013300127,0,4,3
https://openalex.org/W1991631460,https://openalex.org/W2133281309,1.9775021196025973,0,2,2
https://openalex.org/W1991631460,https://openalex.org/W2149038592,1.842068074395237,0,0,9
https://openalex.org/W2155779574,https://openalex.org/W2171895257,6.630632152718664,1,8,5
https://openalex.org/W2155779574,https://openalex.org/W2137557128,3.6931471805599454,1,1,0
https://openalex.org/W2155779574,https://openalex.org/W2139648954,6.506930761694283,1,10,3
https://openalex.org/W2155779574,https://openalex.org/W2131004367,5.484906649788,1,11,0
https://openalex.org/W2155779574,https://openalex.org/W1691146018,3.6931471805599454,1,1,0
https://openalex.org/W2155779574,https://openalex.org/W1965836951,6.276785103732858,1,10,2
https://openalex.org/W2155779574,https://openalex.org/W2026715084,5.079441541679836,1,7,0
https://openalex.org/W2155779574,https://openalex.org/W2123982764,3.6931471805599454,1,1,0
https://openalex.org/W2155779574,https://openalex.org/W1994441110,2.5004278935032693,0,6,1
https://openalex.org/W2155779574,https://openalex.org/W2101926477,1.9459101490553132,0,6,0
https://openalex.org/W2155779574,https://openalex.org/W2104258472,2.5004278935032693,0,6,1
https://openalex.org/W2155779574,https://openalex.org/W2117961053,2.302585092994046,0,9,0
https://openalex.org/W2155779574,https://openalex.org/W2120680885,2.1639556568820564,0,4,1
https://openalex.org/W2155779574,https://openalex.org/W2121053020,2.3462772136760113,0,5,1
https://openalex.org/W2155779574,https://openalex.org/W2124999767,2.4849066497880004,0,11,0
https://openalex.org/W2155779574,https://openalex.org/W2136645624,3.5179471605497463,0,13,2
https://openalex.org/W2155779574,https://openalex.org/W2147133241,3.193575074063215,0,13,1
https://openalex.org/W2155779574,https://openalex.org/W2148814662,3.5939421386839125,0,11,3
https://openalex.org/W2155779574,https://openalex.org/W2051023465,2.1639556568820564,0,4,1
https://openalex.org/W2155779574,https://openalex.org/W2121721627,2.1639556568820564,0,4,1
https://openalex.org/W2155779574,https://openalex.org/W2122387372,2.857102837442002,0,9,1
https://openalex.org/W2155779574,https://openalex.org/W2156598833,2.3462772136760113,0,5,1
https://openalex.org/W2155779574,https://openalex.org/W2165916034,1.9459101490553132,0,6,0
https://openalex.org/W2155779574,https://openalex.org/W2170026401,2.633959286127792,0,7,1
https://openalex.org/W2155779574,https://openalex.org/W167560558,2.824799979989801,0,6,2
https://openalex.org/W2155779574,https://openalex.org/W1966638972,1.9459101490553132,0,6,0
https://openalex.org/W2155779574,https://openalex.org/W1983392014,2.0794415416798357,0,7,0
https://openalex.org/W2155779574,https://openalex.org/W1990591051,2.5004278935032693,0,6,1
https://openalex.org/W2155779574,https://openalex.org/W2009922214,2.1639556568820564,0,4,1
https://openalex.org/W2155779574,https://openalex.org/W2091577013,2.0794415416798357,0,7,0
https://openalex.org/W2155779574,https://openalex.org/W2117324669,3.3062600662321318,0,8,3
https://openalex.org/W2155779574,https://openalex.org/W2128138104,1.9459101490553132,0,6,0
https://openalex.org/W2155779574,https://openalex.org/W2133622974,1.9459101490553132,0,6,0
https://openalex.org/W2155779574,https://openalex.org/W2135534435,2.670649300162543,0,5,2
https://openalex.org/W2155779574,https://openalex.org/W2156385488,3.4847749072834997,0,8,4
https://openalex.org/W2155779574,https://openalex.org/W2161907726,2.4849066497880004,0,11,0
https://openalex.org/W2155779574,https://openalex.org/W2149038592,1.9775021196025973,0,2,2
https://openalex.org/W2155779574,https://openalex.org/W2164665193,1.9408121055678467,0,3,1
https://openalex.org/W2155779574,https://openalex.org/W2168536058,1.9408121055678467,0,3,1
https://openalex.org/W2155779574,https://openalex.org/W4232297913,1.9775021196025973,0,2,2
https://openalex.org/W2155779574,https://openalex.org/W1970146598,2.1639556568820564,0,4,1
https://openalex.org/W2155779574,https://openalex.org/W2142172849,1.9408121055678467,0,3,1
https://openalex.org/W2155779574,https://openalex.org/W2050774080,1.9408121055678467,0,3,1
https://openalex.org/W2155779574,https://openalex.org/W2023272515,2.1972245773362196,0,8,0
https://openalex.org/W2155779574,https://openalex.org/W2108951078,1.9408121055678467,0,3,1
https://openalex.org/W2155779574,https://openalex.org/W2140066207,1.9408121055678467,0,3,1
https://openalex.org/W2050774080,https://openalex.org/W2171895257,6.366991871627117,1,7,4
https://openalex.org/W2050774080,https://openalex.org/W2110277124,6.5901354229413265,1,9,4
https://openalex.org/W2050774080,https://openalex.org/W2115276551,6.852499687408817,1,12,4
https://openalex.org/W2050774080,https://openalex.org/W2121721627,5.824799979989801,1,6,2
https://openalex.org/W2050774080,https://openalex.org/W2130105614,4.977502119602597,1,2,2
https://openalex.org/W2050774080,https://openalex.org/W2029666489,6.276785103732858,1,10,2
https://openalex.org/W2050774080,https://openalex.org/W92887003,5.958331372614324,1,7,2
https://openalex.org/W2050774080,https://openalex.org/W2161907726,5.484906649788,1,11,0
https://openalex.org/W2050774080,https://openalex.org/W2051023465,5.50042789350327,1,6,1
https://openalex.org/W2050774080,https://openalex.org/W2137557128,2.302585092994046,0,9,0
https://openalex.org/W2050774080,https://openalex.org/W1691146018,1.9459101490553132,0,6,0
https://openalex.org/W2050774080,https://openalex.org/W1965836951,2.0794415416798357,0,7,0
https://openalex.org/W2050774080,https://openalex.org/W2131004367,2.952413017246327,0,10,1
https://openalex.org/W2050774080,https://openalex.org/W2136645624,2.824799979989801,0,6,2
https://openalex.org/W2050774080,https://openalex.org/W2139648954,3.3062600662321318,0,8,3
https://openalex.org/W2050774080,https://openalex.org/W2141260202,2.5004278935032693,0,6,1
https://openalex.org/W2050774080,https://openalex.org/W2142172849,2.824799979989801,0,6,2
https://openalex.org/W2050774080,https://openalex.org/W2156385488,2.2076477775640218,0,2,3
