source,target,weight,direct,bibliographic,cocitation
https://openalex.org/W2029066016,https://openalex.org/W2216327046,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2270467501,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2519459322,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2559776336,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2761842216,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2772477055,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2898579261,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2915950764,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2932571019,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2945911460,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W3008685795,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W3013460909,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W3014290212,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W3035639404,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W3081676008,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W3156395288,1.0986122886681098,0,2,0
https://openalex.org/W2029066016,https://openalex.org/W3173951460,1.0986122886681098,0,2,0
https://openalex.org/W2029066016,https://openalex.org/W4233821668,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W4288686001,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W4295949344,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W4387422673,1.0986122886681098,0,2,0
https://openalex.org/W2029066016,https://openalex.org/W4388632640,1.0986122886681098,0,2,0
https://openalex.org/W2029066016,https://openalex.org/W4399141347,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W4406381247,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W1506419662,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W1975194592,1.0986122886681098,0,2,0
https://openalex.org/W2029066016,https://openalex.org/W2079851049,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2086880071,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2236223096,1.0986122886681098,0,2,0
https://openalex.org/W2029066016,https://openalex.org/W2303258242,1.2476649250079015,0,1,1
https://openalex.org/W2029066016,https://openalex.org/W2461277696,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2463593008,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2586977575,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2587447063,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2618590689,1.3862943611198906,0,3,0
https://openalex.org/W2029066016,https://openalex.org/W2735846587,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2739227479,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2766463792,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2892171000,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2963664010,1.0986122886681098,0,2,0
https://openalex.org/W2029066016,https://openalex.org/W2969935700,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2990600336,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2992689623,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W3011327022,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W4281771125,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W4295024122,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W4321372308,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2258661450,1.9408121055678467,0,3,1
https://openalex.org/W2029066016,https://openalex.org/W2885167492,1.0986122886681098,0,2,0
https://openalex.org/W2029066016,https://openalex.org/W2903561922,1.0986122886681098,0,2,0
https://openalex.org/W2029066016,https://openalex.org/W4205967989,1.0986122886681098,0,2,0
https://openalex.org/W2029066016,https://openalex.org/W4288437883,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W4391450229,1.0986122886681098,0,2,0
https://openalex.org/W2029066016,https://openalex.org/W2508045233,1.0986122886681098,0,2,0
https://openalex.org/W2029066016,https://openalex.org/W4316467852,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2144365122,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2889615184,1.2476649250079015,0,1,1
https://openalex.org/W2029066016,https://openalex.org/W2261536002,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2621637978,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2622172960,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2737861900,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2748294498,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2789458157,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2802725407,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W3120551159,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W4386278567,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2631916902,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2889721530,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W3168281307,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W1442868788,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W1992164304,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W1999594918,1.0986122886681098,0,2,0
https://openalex.org/W2029066016,https://openalex.org/W2006105172,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2136419883,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2311818241,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2322193316,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2587114913,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2645570510,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2800083984,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2885311207,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2904623341,1.0986122886681098,0,2,0
https://openalex.org/W2029066016,https://openalex.org/W2910932923,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W3023260991,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W3099380578,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W3157757218,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W4317932616,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2341733267,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2962920085,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W3048435454,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W2968635039,0.6931471805599453,0,1,0
https://openalex.org/W2029066016,https://openalex.org/W4400721657,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W2022506474,6.04984759446376,1,3,7
https://openalex.org/W2003408860,https://openalex.org/W2042087808,6.188477030575749,1,7,3
https://openalex.org/W2003408860,https://openalex.org/W2024227324,4.6094379124341005,1,4,0
https://openalex.org/W2003408860,https://openalex.org/W2258661450,6.039424394235956,1,11,1
https://openalex.org/W2003408860,https://openalex.org/W2152754138,6.119467101909493,1,12,1
https://openalex.org/W2003408860,https://openalex.org/W2017751495,6.550250018001947,1,19,1
https://openalex.org/W2003408860,https://openalex.org/W2147624032,6.327106466687738,1,15,1
https://openalex.org/W2003408860,https://openalex.org/W3082954565,4.9459101490553135,1,6,0
https://openalex.org/W2003408860,https://openalex.org/W2903561922,4.386294361119891,1,3,0
https://openalex.org/W2003408860,https://openalex.org/W2303258242,3.0,1,0,0
https://openalex.org/W2003408860,https://openalex.org/W4402878318,3.0,1,0,0
https://openalex.org/W2003408860,https://openalex.org/W2739441046,3.0,1,0,0
https://openalex.org/W2003408860,https://openalex.org/W3024753356,3.0,1,0,0
https://openalex.org/W2003408860,https://openalex.org/W4378574832,3.0,1,0,0
https://openalex.org/W2003408860,https://openalex.org/W2748294498,4.386294361119891,1,3,0
https://openalex.org/W2003408860,https://openalex.org/W1898372800,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W1968365176,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W1976214109,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W1977180237,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W2000105557,1.2476649250079015,0,1,1
https://openalex.org/W2003408860,https://openalex.org/W2013739204,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W2022151845,1.2476649250079015,0,1,1
https://openalex.org/W2003408860,https://openalex.org/W2025282879,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W2049965679,1.9775021196025977,0,2,2
https://openalex.org/W2003408860,https://openalex.org/W2050268910,1.2476649250079015,0,1,1
https://openalex.org/W2003408860,https://openalex.org/W2052024521,1.9408121055678467,0,3,1
https://openalex.org/W2003408860,https://openalex.org/W2070024241,1.791759469228055,0,5,0
https://openalex.org/W2003408860,https://openalex.org/W2077263179,1.2476649250079015,0,1,1
https://openalex.org/W2003408860,https://openalex.org/W2109966590,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W2113867563,1.0986122886681098,0,2,0
https://openalex.org/W2003408860,https://openalex.org/W2121621337,1.3862943611198906,0,3,0
https://openalex.org/W2003408860,https://openalex.org/W2126671291,1.5720370114944333,0,1,2
https://openalex.org/W2003408860,https://openalex.org/W2129479958,1.0986122886681098,0,2,0
https://openalex.org/W2003408860,https://openalex.org/W2134564451,1.2476649250079015,0,1,1
https://openalex.org/W2003408860,https://openalex.org/W2143467751,3.550250018001947,0,19,1
https://openalex.org/W2003408860,https://openalex.org/W2156575365,2.3978952727983707,0,10,0
https://openalex.org/W2003408860,https://openalex.org/W2345784910,1.791759469228055,0,5,0
https://openalex.org/W2003408860,https://openalex.org/W2400796930,1.6094379124341003,0,4,0
https://openalex.org/W2003408860,https://openalex.org/W2805157846,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W2942020899,1.3862943611198906,0,3,0
https://openalex.org/W2003408860,https://openalex.org/W2978815321,1.0986122886681098,0,2,0
https://openalex.org/W2003408860,https://openalex.org/W2981795607,1.0986122886681098,0,2,0
https://openalex.org/W2003408860,https://openalex.org/W3080534298,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W3152478894,1.0986122886681098,0,2,0
https://openalex.org/W2003408860,https://openalex.org/W4213292666,2.0794415416798357,0,7,0
https://openalex.org/W2003408860,https://openalex.org/W4307216097,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W4391051562,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W2081870623,3.0394243942359567,0,11,1
https://openalex.org/W2003408860,https://openalex.org/W2885167492,2.0794415416798357,0,7,0
https://openalex.org/W2003408860,https://openalex.org/W4391450229,1.791759469228055,0,5,0
https://openalex.org/W2003408860,https://openalex.org/W2139393388,2.5649493574615367,0,12,0
https://openalex.org/W2003408860,https://openalex.org/W3048156353,1.0986122886681098,0,2,0
https://openalex.org/W2003408860,https://openalex.org/W4394723733,1.6094379124341003,0,4,0
https://openalex.org/W2003408860,https://openalex.org/W1999379777,1.6531300331160659,0,2,1
https://openalex.org/W2003408860,https://openalex.org/W3047078789,1.3862943611198906,0,3,0
https://openalex.org/W2003408860,https://openalex.org/W4401220615,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W2735846587,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W2954009180,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W2302202742,1.791759469228055,0,5,0
https://openalex.org/W2003408860,https://openalex.org/W2888351913,1.0986122886681098,0,2,0
https://openalex.org/W2003408860,https://openalex.org/W2951629293,1.2476649250079015,0,1,1
https://openalex.org/W2003408860,https://openalex.org/W4205967989,2.0794415416798357,0,7,0
https://openalex.org/W2003408860,https://openalex.org/W4288437883,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W2736441330,1.3862943611198906,0,3,0
https://openalex.org/W2003408860,https://openalex.org/W2807601662,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W2331460309,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W2889615184,1.5720370114944333,0,1,2
https://openalex.org/W2003408860,https://openalex.org/W2148819278,1.3862943611198906,0,3,0
https://openalex.org/W2003408860,https://openalex.org/W2261536002,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W2340744176,1.0986122886681098,0,2,0
https://openalex.org/W2003408860,https://openalex.org/W2621637978,1.0986122886681098,0,2,0
https://openalex.org/W2003408860,https://openalex.org/W2622172960,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W2737861900,1.0986122886681098,0,2,0
https://openalex.org/W2003408860,https://openalex.org/W2789458157,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W2802725407,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W2945268736,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W3008019330,1.0986122886681098,0,2,0
https://openalex.org/W2003408860,https://openalex.org/W3120551159,1.0986122886681098,0,2,0
https://openalex.org/W2003408860,https://openalex.org/W3197798650,1.0986122886681098,0,2,0
https://openalex.org/W2003408860,https://openalex.org/W4386278567,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W2784368966,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W1985530487,1.0986122886681098,0,2,0
https://openalex.org/W2003408860,https://openalex.org/W2130660680,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W2216327046,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W2236223096,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W2397011628,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W2509510868,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W2739227479,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W2789546120,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W2887735297,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W2901468680,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W2952680703,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W2992689623,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W2998958441,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W3098869208,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W3106615441,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W4304128546,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W4306964809,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W4313480418,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W4319457688,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W2134011220,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W2618590689,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W2792134346,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W3013460909,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W3043475651,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W3098387324,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W3160378511,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W3161818183,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W3207283791,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W4281872535,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W4367662461,1.0986122886681098,0,2,0
https://openalex.org/W2003408860,https://openalex.org/W4388204982,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W2478765752,1.0986122886681098,0,2,0
https://openalex.org/W2003408860,https://openalex.org/W3186924562,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W4390608950,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W2892545642,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W3126538784,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W2171493957,0.6931471805599453,0,1,0
https://openalex.org/W2003408860,https://openalex.org/W2028157562,0.8788898309344879,0,0,2
https://openalex.org/W2003408860,https://openalex.org/W2056355037,0.8788898309344879,0,0,2
https://openalex.org/W2003408860,https://openalex.org/W2078817444,0.8788898309344879,0,0,2
https://openalex.org/W2003408860,https://openalex.org/W2113467957,0.8788898309344879,0,0,2
https://openalex.org/W2003408860,https://openalex.org/W2148144129,1.1090354888959124,0,0,3
https://openalex.org/W2003408860,https://openalex.org/W2152685429,0.8788898309344879,0,0,2
https://openalex.org/W2003408860,https://openalex.org/W2020694967,0.8788898309344879,0,0,2
https://openalex.org/W1984473516,https://openalex.org/W1967432304,3.6931471805599454,1,1,0
https://openalex.org/W1984473516,https://openalex.org/W2025282879,5.346277213676011,1,5,1
https://openalex.org/W1984473516,https://openalex.org/W2139393388,5.9583313726143246,1,7,2
https://openalex.org/W1984473516,https://openalex.org/W2264449908,3.0,1,0,0
https://openalex.org/W1984473516,https://openalex.org/W3098869208,3.0,1,0,0
https://openalex.org/W1984473516,https://openalex.org/W2024227324,2.0794415416798357,0,7,0
https://openalex.org/W1984473516,https://openalex.org/W2050268910,1.791759469228055,0,5,0
https://openalex.org/W1984473516,https://openalex.org/W2067905720,1.0986122886681098,0,2,0
https://openalex.org/W1984473516,https://openalex.org/W2078881104,1.9775021196025977,0,2,2
https://openalex.org/W1984473516,https://openalex.org/W2126934395,1.0986122886681098,0,2,0
https://openalex.org/W1984473516,https://openalex.org/W2253240598,1.0986122886681098,0,2,0
https://openalex.org/W1984473516,https://openalex.org/W2283935452,1.0986122886681098,0,2,0
https://openalex.org/W1984473516,https://openalex.org/W2536714570,1.0986122886681098,0,2,0
https://openalex.org/W1984473516,https://openalex.org/W2591118892,1.0986122886681098,0,2,0
https://openalex.org/W1984473516,https://openalex.org/W2883746998,1.0986122886681098,0,2,0
https://openalex.org/W1984473516,https://openalex.org/W2892171000,1.0986122886681098,0,2,0
https://openalex.org/W1984473516,https://openalex.org/W2905633170,1.0986122886681098,0,2,0
https://openalex.org/W1984473516,https://openalex.org/W2923687757,1.0986122886681098,0,2,0
https://openalex.org/W1984473516,https://openalex.org/W3197798650,1.6094379124341003,0,4,0
https://openalex.org/W1984473516,https://openalex.org/W3212534498,1.0986122886681098,0,2,0
https://openalex.org/W1984473516,https://openalex.org/W4319294039,1.0986122886681098,0,2,0
https://openalex.org/W1984473516,https://openalex.org/W1968365176,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W1976214109,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W1990589060,1.2476649250079015,0,1,1
https://openalex.org/W1984473516,https://openalex.org/W1998758722,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W1999379777,1.6531300331160659,0,2,1
https://openalex.org/W1984473516,https://openalex.org/W2000105557,1.0986122886681098,0,2,0
https://openalex.org/W1984473516,https://openalex.org/W2020661743,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W2020694967,2.488327743368588,0,4,2
https://openalex.org/W1984473516,https://openalex.org/W2022506474,1.5720370114944333,0,1,2
https://openalex.org/W1984473516,https://openalex.org/W2029332976,2.2651841920543783,0,3,2
https://openalex.org/W1984473516,https://openalex.org/W2042087808,1.5720370114944333,0,1,2
https://openalex.org/W1984473516,https://openalex.org/W2049965679,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W2052024521,2.5004278935032693,0,6,1
https://openalex.org/W1984473516,https://openalex.org/W2056355037,1.9775021196025977,0,2,2
https://openalex.org/W1984473516,https://openalex.org/W2070024241,1.3862943611198906,0,3,0
https://openalex.org/W1984473516,https://openalex.org/W2072912287,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W2084350317,2.2651841920543783,0,3,2
https://openalex.org/W1984473516,https://openalex.org/W2109966590,1.0986122886681098,0,2,0
https://openalex.org/W1984473516,https://openalex.org/W2112304948,1.5720370114944333,0,1,2
https://openalex.org/W1984473516,https://openalex.org/W2113228695,2.495329850015803,0,3,3
https://openalex.org/W1984473516,https://openalex.org/W2113867563,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W2115568341,1.0986122886681098,0,2,0
https://openalex.org/W1984473516,https://openalex.org/W2124030055,1.8021826694558576,0,1,3
https://openalex.org/W1984473516,https://openalex.org/W2125027354,1.2476649250079015,0,1,1
https://openalex.org/W1984473516,https://openalex.org/W2129479958,2.670649300162543,0,5,2
https://openalex.org/W1984473516,https://openalex.org/W2138183388,1.6531300331160659,0,2,1
https://openalex.org/W1984473516,https://openalex.org/W2147624032,1.6094379124341003,0,4,0
https://openalex.org/W1984473516,https://openalex.org/W2152685429,2.207647777564022,0,2,3
https://openalex.org/W1984473516,https://openalex.org/W2291256505,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W2292770293,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W2302202742,1.3862943611198906,0,3,0
https://openalex.org/W1984473516,https://openalex.org/W2321235668,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W2331460309,1.3862943611198906,0,3,0
https://openalex.org/W1984473516,https://openalex.org/W2340744176,1.0986122886681098,0,2,0
https://openalex.org/W1984473516,https://openalex.org/W2345784910,1.3862943611198906,0,3,0
https://openalex.org/W1984473516,https://openalex.org/W2620528629,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W2736441330,1.3862943611198906,0,3,0
https://openalex.org/W1984473516,https://openalex.org/W2744599856,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W2746340470,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W2890882564,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W2898341701,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W2908747511,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W2963889881,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W2978815321,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W2981501663,1.3862943611198906,0,3,0
https://openalex.org/W1984473516,https://openalex.org/W2981795607,1.3862943611198906,0,3,0
https://openalex.org/W1984473516,https://openalex.org/W2984663224,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W3016456929,1.3862943611198906,0,3,0
https://openalex.org/W1984473516,https://openalex.org/W3024010902,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W3041321888,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W3047078789,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W3083702321,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W3135716140,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W3181368456,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W3194327272,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W3198231397,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W1898372800,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W2156575365,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W2400796930,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W4281771125,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W2121621337,1.6531300331160659,0,2,1
https://openalex.org/W1984473516,https://openalex.org/W2134564451,2.38616261861539,0,2,4
https://openalex.org/W1984473516,https://openalex.org/W2798214266,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W2805157846,1.0986122886681098,0,2,0
https://openalex.org/W1984473516,https://openalex.org/W2942020899,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W4323341923,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W2013739204,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W2077263179,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W2143467751,1.6531300331160659,0,2,1
https://openalex.org/W1984473516,https://openalex.org/W2148819278,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W2157279937,1.0986122886681098,0,2,0
https://openalex.org/W1984473516,https://openalex.org/W2171493957,1.0986122886681098,0,2,0
https://openalex.org/W1984473516,https://openalex.org/W2528183595,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W2590811742,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W2739441046,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W2746661781,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W2753891136,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W4316663063,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W2024276736,1.9775021196025977,0,2,2
https://openalex.org/W1984473516,https://openalex.org/W2912008130,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W3200147010,0.6931471805599453,0,1,0
https://openalex.org/W1984473516,https://openalex.org/W1981061654,0.8788898309344879,0,0,2
https://openalex.org/W1984473516,https://openalex.org/W2015673981,1.1090354888959124,0,0,3
https://openalex.org/W1984473516,https://openalex.org/W2020306845,1.1090354888959124,0,0,3
https://openalex.org/W1984473516,https://openalex.org/W2028157562,1.2875503299472804,0,0,4
https://openalex.org/W1984473516,https://openalex.org/W2148144129,1.1090354888959124,0,0,3
https://openalex.org/W1984473516,https://openalex.org/W2889615184,1.1090354888959124,0,0,3
https://openalex.org/W1984473516,https://openalex.org/W4229601930,0.8788898309344879,0,0,2
https://openalex.org/W2126934395,https://openalex.org/W2086880071,3.878889830934488,1,0,2
