source,target
https://openalex.org/W2611395271,https://openalex.org/W2413296144
https://openalex.org/W2611395271,https://openalex.org/W2494393056
https://openalex.org/W2611395271,https://openalex.org/W2512433145
https://openalex.org/W2611395271,https://openalex.org/W2523595512
https://openalex.org/W2611395271,https://openalex.org/W2554487663
https://openalex.org/W2611395271,https://openalex.org/W2559932549
https://openalex.org/W2611395271,https://openalex.org/W2599944781
https://openalex.org/W2611395271,https://openalex.org/W2611491770
https://openalex.org/W2611395271,https://openalex.org/W2617539703
https://openalex.org/W2611395271,https://openalex.org/W2795835319
https://openalex.org/W2611395271,https://openalex.org/W2889540208
https://openalex.org/W2611395271,https://openalex.org/W2894012057
https://openalex.org/W2611395271,https://openalex.org/W2950194950
https://openalex.org/W2611395271,https://openalex.org/W2950417131
https://openalex.org/W2611395271,https://openalex.org/W2963597477
https://openalex.org/W2611395271,https://openalex.org/W3037296591
https://openalex.org/W2611395271,https://openalex.org/W3102375756
https://openalex.org/W2611395271,https://openalex.org/W3104369371
https://openalex.org/W2611395271,https://openalex.org/W3105952473
https://openalex.org/W2012587360,https://openalex.org/W1504531927
https://openalex.org/W2012587360,https://openalex.org/W1948123192
https://openalex.org/W2012587360,https://openalex.org/W1982908857
https://openalex.org/W2012587360,https://openalex.org/W2001755358
https://openalex.org/W2012587360,https://openalex.org/W2020332193
https://openalex.org/W2012587360,https://openalex.org/W2030164271
https://openalex.org/W2012587360,https://openalex.org/W2043175787
https://openalex.org/W2012587360,https://openalex.org/W2057602869
https://openalex.org/W2012587360,https://openalex.org/W2059115869
https://openalex.org/W2012587360,https://openalex.org/W2069989016
https://openalex.org/W2012587360,https://openalex.org/W2070931774
https://openalex.org/W2012587360,https://openalex.org/W2072935319
https://openalex.org/W2012587360,https://openalex.org/W2102074887
https://openalex.org/W2012587360,https://openalex.org/W2114897425
https://openalex.org/W2012587360,https://openalex.org/W2117734893
https://openalex.org/W2057936436,https://openalex.org/W1905539406
https://openalex.org/W2057936436,https://openalex.org/W1977087560
https://openalex.org/W2057936436,https://openalex.org/W2018605312
https://openalex.org/W2057936436,https://openalex.org/W2018949714
https://openalex.org/W2057936436,https://openalex.org/W2030126423
https://openalex.org/W2057936436,https://openalex.org/W2030164271
https://openalex.org/W2057936436,https://openalex.org/W2060724751
https://openalex.org/W2057936436,https://openalex.org/W2084266112
https://openalex.org/W2057936436,https://openalex.org/W2102074887
https://openalex.org/W2057936436,https://openalex.org/W2105685140
https://openalex.org/W2057936436,https://openalex.org/W2118492507
https://openalex.org/W2057936436,https://openalex.org/W2120831645
https://openalex.org/W2057936436,https://openalex.org/W2146564548
https://openalex.org/W2057936436,https://openalex.org/W3037850448
https://openalex.org/W2024227324,https://openalex.org/W1504531927
https://openalex.org/W2024227324,https://openalex.org/W1948123192
https://openalex.org/W2024227324,https://openalex.org/W1992856317
https://openalex.org/W2024227324,https://openalex.org/W2011856960
https://openalex.org/W2024227324,https://openalex.org/W2017507680
https://openalex.org/W2024227324,https://openalex.org/W2020332193
https://openalex.org/W2024227324,https://openalex.org/W2023297050
https://openalex.org/W2024227324,https://openalex.org/W2030164271
https://openalex.org/W2024227324,https://openalex.org/W2031985211
https://openalex.org/W2024227324,https://openalex.org/W2043175787
https://openalex.org/W2024227324,https://openalex.org/W2048026566
https://openalex.org/W2024227324,https://openalex.org/W2067760133
https://openalex.org/W2024227324,https://openalex.org/W2070931774
https://openalex.org/W2024227324,https://openalex.org/W2102074887
https://openalex.org/W2024227324,https://openalex.org/W2118492507
https://openalex.org/W2024227324,https://openalex.org/W2146564548
https://openalex.org/W2024227324,https://openalex.org/W2147246839
https://openalex.org/W2024227324,https://openalex.org/W3037442560
https://openalex.org/W2024227324,https://openalex.org/W3037850448
https://openalex.org/W2237953221,https://openalex.org/W1983970619
https://openalex.org/W2237953221,https://openalex.org/W2018819013
https://openalex.org/W2237953221,https://openalex.org/W2020332193
https://openalex.org/W2237953221,https://openalex.org/W2030164271
https://openalex.org/W2237953221,https://openalex.org/W2038120878
https://openalex.org/W2237953221,https://openalex.org/W2046004949
https://openalex.org/W2237953221,https://openalex.org/W2070931774
https://openalex.org/W2237953221,https://openalex.org/W2094519360
https://openalex.org/W2237953221,https://openalex.org/W2102074887
https://openalex.org/W2237953221,https://openalex.org/W2105685140
https://openalex.org/W2237953221,https://openalex.org/W2128934954
https://openalex.org/W2237953221,https://openalex.org/W3102375756
https://openalex.org/W2059115869,https://openalex.org/W2018605312
https://openalex.org/W2059115869,https://openalex.org/W2030164271
https://openalex.org/W2059115869,https://openalex.org/W2046916922
https://openalex.org/W2059115869,https://openalex.org/W2069989016
https://openalex.org/W2059115869,https://openalex.org/W2118492507
https://openalex.org/W3037850448,https://openalex.org/W1905539406
https://openalex.org/W3037850448,https://openalex.org/W2030164271
https://openalex.org/W3037850448,https://openalex.org/W2043175787
https://openalex.org/W3037850448,https://openalex.org/W2117734893
https://openalex.org/W3037850448,https://openalex.org/W2118492507
https://openalex.org/W2089608912,https://openalex.org/W1504531927
https://openalex.org/W2089608912,https://openalex.org/W1588292107
https://openalex.org/W2089608912,https://openalex.org/W1975016429
https://openalex.org/W2089608912,https://openalex.org/W1978065671
https://openalex.org/W2089608912,https://openalex.org/W1983175170
https://openalex.org/W2089608912,https://openalex.org/W1992856317
https://openalex.org/W2089608912,https://openalex.org/W2004995999
https://openalex.org/W2089608912,https://openalex.org/W2006303633
https://openalex.org/W2089608912,https://openalex.org/W2020332193
https://openalex.org/W2089608912,https://openalex.org/W2030164271
https://openalex.org/W2089608912,https://openalex.org/W2031028572
https://openalex.org/W2089608912,https://openalex.org/W2038120878
https://openalex.org/W2089608912,https://openalex.org/W2043175787
https://openalex.org/W2089608912,https://openalex.org/W2043647075
https://openalex.org/W2089608912,https://openalex.org/W2051299771
https://openalex.org/W2089608912,https://openalex.org/W2102074887
https://openalex.org/W2089608912,https://openalex.org/W2105685140
https://openalex.org/W2089608912,https://openalex.org/W2117734893
https://openalex.org/W2089608912,https://openalex.org/W2136592254
https://openalex.org/W2089608912,https://openalex.org/W2168226651
https://openalex.org/W2089608912,https://openalex.org/W3102375756
https://openalex.org/W2784368966,https://openalex.org/W1948123192
https://openalex.org/W2784368966,https://openalex.org/W2024227324
https://openalex.org/W2784368966,https://openalex.org/W2059432259
https://openalex.org/W2784368966,https://openalex.org/W2105685140
https://openalex.org/W2784368966,https://openalex.org/W2118492507
https://openalex.org/W2784368966,https://openalex.org/W2146564548
https://openalex.org/W2551377153,https://openalex.org/W1561234401
https://openalex.org/W2551377153,https://openalex.org/W1985457852
https://openalex.org/W2551377153,https://openalex.org/W2542129052
https://openalex.org/W2551377153,https://openalex.org/W2606397457
https://openalex.org/W2793369479,https://openalex.org/W1996794882
https://openalex.org/W2793369479,https://openalex.org/W2573576533
https://openalex.org/W2293673104,https://openalex.org/W1493943450
https://openalex.org/W2293673104,https://openalex.org/W1504531927
https://openalex.org/W2293673104,https://openalex.org/W1514707913
https://openalex.org/W2293673104,https://openalex.org/W1524641833
https://openalex.org/W2293673104,https://openalex.org/W1552055731
https://openalex.org/W2293673104,https://openalex.org/W1561234401
https://openalex.org/W2293673104,https://openalex.org/W1589359576
https://openalex.org/W2293673104,https://openalex.org/W1608193281
https://openalex.org/W2293673104,https://openalex.org/W1767686761
https://openalex.org/W2293673104,https://openalex.org/W1831332336
https://openalex.org/W2293673104,https://openalex.org/W1891749393
https://openalex.org/W2293673104,https://openalex.org/W1905539406
https://openalex.org/W2293673104,https://openalex.org/W1966389196
https://openalex.org/W2293673104,https://openalex.org/W1967682129
https://openalex.org/W2293673104,https://openalex.org/W1968721422
https://openalex.org/W2293673104,https://openalex.org/W1969301143
https://openalex.org/W2293673104,https://openalex.org/W1973490797
https://openalex.org/W2293673104,https://openalex.org/W1974044380
https://openalex.org/W2293673104,https://openalex.org/W1975016429
https://openalex.org/W2293673104,https://openalex.org/W1975402124
https://openalex.org/W2293673104,https://openalex.org/W1978065671
https://openalex.org/W2293673104,https://openalex.org/W1978426240
https://openalex.org/W2293673104,https://openalex.org/W1983175170
https://openalex.org/W2293673104,https://openalex.org/W1983721030
https://openalex.org/W2293673104,https://openalex.org/W1983970619
https://openalex.org/W2293673104,https://openalex.org/W1985920123
https://openalex.org/W2293673104,https://openalex.org/W1986816117
https://openalex.org/W2293673104,https://openalex.org/W1986866319
https://openalex.org/W2293673104,https://openalex.org/W1987345525
https://openalex.org/W2293673104,https://openalex.org/W1988999358
https://openalex.org/W2293673104,https://openalex.org/W1989250610
https://openalex.org/W2293673104,https://openalex.org/W1989542841
https://openalex.org/W2293673104,https://openalex.org/W1991577814
https://openalex.org/W2293673104,https://openalex.org/W1992132172
https://openalex.org/W2293673104,https://openalex.org/W1992856317
https://openalex.org/W2293673104,https://openalex.org/W1994656564
https://openalex.org/W2293673104,https://openalex.org/W1995052615
https://openalex.org/W2293673104,https://openalex.org/W1996350481
https://openalex.org/W2293673104,https://openalex.org/W1996794882
https://openalex.org/W2293673104,https://openalex.org/W2001400374
https://openalex.org/W2293673104,https://openalex.org/W2001755358
https://openalex.org/W2293673104,https://openalex.org/W2003397144
https://openalex.org/W2293673104,https://openalex.org/W2003531965
https://openalex.org/W2293673104,https://openalex.org/W2003592931
https://openalex.org/W2293673104,https://openalex.org/W2003949154
https://openalex.org/W2293673104,https://openalex.org/W2004995999
https://openalex.org/W2293673104,https://openalex.org/W2005360459
https://openalex.org/W2293673104,https://openalex.org/W2005876979
https://openalex.org/W2293673104,https://openalex.org/W2008188057
https://openalex.org/W2293673104,https://openalex.org/W2009541596
https://openalex.org/W2293673104,https://openalex.org/W2012618038
https://openalex.org/W2293673104,https://openalex.org/W2016561531
https://openalex.org/W2293673104,https://openalex.org/W2017470368
https://openalex.org/W2293673104,https://openalex.org/W2018819013
https://openalex.org/W2293673104,https://openalex.org/W2019689829
https://openalex.org/W2293673104,https://openalex.org/W2020332193
https://openalex.org/W2293673104,https://openalex.org/W2022335048
https://openalex.org/W2293673104,https://openalex.org/W2024346440
https://openalex.org/W2293673104,https://openalex.org/W2027600417
https://openalex.org/W2293673104,https://openalex.org/W2029598627
https://openalex.org/W2293673104,https://openalex.org/W2030164271
https://openalex.org/W2293673104,https://openalex.org/W2031028572
