source,target
https://openalex.org/W2283488635,https://openalex.org/W2127650961
https://openalex.org/W2283488635,https://openalex.org/W2129924706
https://openalex.org/W2283488635,https://openalex.org/W2134324976
https://openalex.org/W2283488635,https://openalex.org/W2134846845
https://openalex.org/W2283488635,https://openalex.org/W2134957137
https://openalex.org/W2283488635,https://openalex.org/W2135229538
https://openalex.org/W2283488635,https://openalex.org/W2135755375
https://openalex.org/W2283488635,https://openalex.org/W2136541538
https://openalex.org/W2283488635,https://openalex.org/W2142482111
https://openalex.org/W2283488635,https://openalex.org/W2147231609
https://openalex.org/W2283488635,https://openalex.org/W2147284744
https://openalex.org/W2283488635,https://openalex.org/W2150163104
https://openalex.org/W2283488635,https://openalex.org/W2151220680
https://openalex.org/W2283488635,https://openalex.org/W2151522898
https://openalex.org/W2283488635,https://openalex.org/W2157243724
https://openalex.org/W2283488635,https://openalex.org/W2158610627
https://openalex.org/W2283488635,https://openalex.org/W2160431003
https://openalex.org/W2283488635,https://openalex.org/W2162919974
https://openalex.org/W2283488635,https://openalex.org/W2163679188
https://openalex.org/W2283488635,https://openalex.org/W2167202160
https://openalex.org/W2283488635,https://openalex.org/W2167869412
https://openalex.org/W2283488635,https://openalex.org/W2169187183
https://openalex.org/W2283488635,https://openalex.org/W2191924043
https://openalex.org/W2283488635,https://openalex.org/W2255144770
https://openalex.org/W2113807582,https://openalex.org/W1506835737
https://openalex.org/W2113807582,https://openalex.org/W1993401937
https://openalex.org/W2113807582,https://openalex.org/W1995547197
https://openalex.org/W2113807582,https://openalex.org/W2010031978
https://openalex.org/W2113807582,https://openalex.org/W2013035180
https://openalex.org/W2113807582,https://openalex.org/W2029565396
https://openalex.org/W2113807582,https://openalex.org/W2039551265
https://openalex.org/W2113807582,https://openalex.org/W2053911973
https://openalex.org/W2113807582,https://openalex.org/W2070114011
https://openalex.org/W2113807582,https://openalex.org/W2088861927
https://openalex.org/W2113807582,https://openalex.org/W2106896953
https://openalex.org/W2113807582,https://openalex.org/W2108241558
https://openalex.org/W2113807582,https://openalex.org/W2118627077
https://openalex.org/W2113807582,https://openalex.org/W2125987139
https://openalex.org/W2113807582,https://openalex.org/W2142046859
https://openalex.org/W2105425843,https://openalex.org/W1981088384
https://openalex.org/W2105425843,https://openalex.org/W2000246164
https://openalex.org/W2105425843,https://openalex.org/W2033042516
https://openalex.org/W2105425843,https://openalex.org/W2067988300
https://openalex.org/W2105425843,https://openalex.org/W2095298909
https://openalex.org/W2105425843,https://openalex.org/W2117623697
https://openalex.org/W2105425843,https://openalex.org/W2126851387
https://openalex.org/W2105425843,https://openalex.org/W2128786355
https://openalex.org/W2105425843,https://openalex.org/W2147898515
https://openalex.org/W2105425843,https://openalex.org/W2162504561
https://openalex.org/W2257936017,https://openalex.org/W1965893340
https://openalex.org/W2257936017,https://openalex.org/W1966008305
https://openalex.org/W2257936017,https://openalex.org/W1980775054
https://openalex.org/W2257936017,https://openalex.org/W1994285313
https://openalex.org/W2257936017,https://openalex.org/W2017050785
https://openalex.org/W2257936017,https://openalex.org/W2026547662
https://openalex.org/W2257936017,https://openalex.org/W2039028219
https://openalex.org/W2257936017,https://openalex.org/W2079695054
https://openalex.org/W2257936017,https://openalex.org/W2086943348
https://openalex.org/W2257936017,https://openalex.org/W2087786585
https://openalex.org/W2257936017,https://openalex.org/W2088557309
https://openalex.org/W2257936017,https://openalex.org/W2094539666
https://openalex.org/W2257936017,https://openalex.org/W2097098976
https://openalex.org/W2257936017,https://openalex.org/W2118922078
https://openalex.org/W2257936017,https://openalex.org/W2119208855
https://openalex.org/W2257936017,https://openalex.org/W2125691342
https://openalex.org/W2257936017,https://openalex.org/W2129835104
https://openalex.org/W2257936017,https://openalex.org/W2135086442
https://openalex.org/W2257936017,https://openalex.org/W2144750363
https://openalex.org/W2257936017,https://openalex.org/W2168579634
https://openalex.org/W2168358869,https://openalex.org/W1861463350
https://openalex.org/W2168358869,https://openalex.org/W2082330635
https://openalex.org/W2168358869,https://openalex.org/W2265949435
https://openalex.org/W2161428438,https://openalex.org/W1574222606
https://openalex.org/W2161428438,https://openalex.org/W1991374176
https://openalex.org/W2161428438,https://openalex.org/W2046396702
https://openalex.org/W2161428438,https://openalex.org/W2056489392
https://openalex.org/W2161428438,https://openalex.org/W2109794889
https://openalex.org/W2161428438,https://openalex.org/W2139208934
https://openalex.org/W2077540512,https://openalex.org/W1993909108
https://openalex.org/W2077540512,https://openalex.org/W1996659151
https://openalex.org/W2077540512,https://openalex.org/W2000328495
https://openalex.org/W2077540512,https://openalex.org/W2002930046
https://openalex.org/W2077540512,https://openalex.org/W2011844821
https://openalex.org/W2077540512,https://openalex.org/W2032126895
https://openalex.org/W2077540512,https://openalex.org/W2047824477
https://openalex.org/W2077540512,https://openalex.org/W2052567696
https://openalex.org/W2077540512,https://openalex.org/W2055860761
https://openalex.org/W2077540512,https://openalex.org/W2065796189
https://openalex.org/W2077540512,https://openalex.org/W2076194888
https://openalex.org/W2077540512,https://openalex.org/W2076439120
https://openalex.org/W2077540512,https://openalex.org/W2097804270
https://openalex.org/W2077540512,https://openalex.org/W2108992451
https://openalex.org/W2077540512,https://openalex.org/W2109460321
https://openalex.org/W2077540512,https://openalex.org/W2113415712
https://openalex.org/W2077540512,https://openalex.org/W2138977668
https://openalex.org/W2077540512,https://openalex.org/W2142046859
https://openalex.org/W2077540512,https://openalex.org/W2169859308
https://openalex.org/W2077540512,https://openalex.org/W2170560537
https://openalex.org/W1984537581,https://openalex.org/W1966621898
https://openalex.org/W1984537581,https://openalex.org/W1967210596
https://openalex.org/W1984537581,https://openalex.org/W1974012180
https://openalex.org/W1984537581,https://openalex.org/W1974773432
https://openalex.org/W1984537581,https://openalex.org/W1974950505
https://openalex.org/W1984537581,https://openalex.org/W1978173381
https://openalex.org/W1984537581,https://openalex.org/W1986371962
https://openalex.org/W1984537581,https://openalex.org/W2010608530
https://openalex.org/W1984537581,https://openalex.org/W2010672807
https://openalex.org/W1984537581,https://openalex.org/W2024145520
https://openalex.org/W1984537581,https://openalex.org/W2030299771
https://openalex.org/W1984537581,https://openalex.org/W2053378592
https://openalex.org/W1984537581,https://openalex.org/W2053860318
https://openalex.org/W1984537581,https://openalex.org/W2065786458
https://openalex.org/W1984537581,https://openalex.org/W2083984414
https://openalex.org/W1984537581,https://openalex.org/W2089426706
https://openalex.org/W1984537581,https://openalex.org/W2098717020
https://openalex.org/W1984537581,https://openalex.org/W2101569447
https://openalex.org/W1984537581,https://openalex.org/W2104708641
https://openalex.org/W1984537581,https://openalex.org/W2107575419
https://openalex.org/W1984537581,https://openalex.org/W2110015307
https://openalex.org/W1984537581,https://openalex.org/W2112156060
https://openalex.org/W1984537581,https://openalex.org/W2112485709
https://openalex.org/W1984537581,https://openalex.org/W2125987139
https://openalex.org/W1984537581,https://openalex.org/W2130100751
https://openalex.org/W1984537581,https://openalex.org/W2139697647
https://openalex.org/W1984537581,https://openalex.org/W2148272837
https://openalex.org/W1984537581,https://openalex.org/W2151220680
https://openalex.org/W1984537581,https://openalex.org/W2167121336
https://openalex.org/W1984537581,https://openalex.org/W2167874626
https://openalex.org/W2790150947,https://openalex.org/W1972334415
https://openalex.org/W2790150947,https://openalex.org/W1987774343
https://openalex.org/W2790150947,https://openalex.org/W1991059160
https://openalex.org/W2790150947,https://openalex.org/W2001284661
https://openalex.org/W2790150947,https://openalex.org/W2002179012
https://openalex.org/W2790150947,https://openalex.org/W2010031978
https://openalex.org/W2790150947,https://openalex.org/W2019229253
https://openalex.org/W2790150947,https://openalex.org/W2032570745
https://openalex.org/W2790150947,https://openalex.org/W2035121417
https://openalex.org/W2790150947,https://openalex.org/W2039551265
https://openalex.org/W2790150947,https://openalex.org/W2050689355
https://openalex.org/W2790150947,https://openalex.org/W2052721366
https://openalex.org/W2790150947,https://openalex.org/W2053911973
https://openalex.org/W2790150947,https://openalex.org/W2065751798
https://openalex.org/W2790150947,https://openalex.org/W2072239613
https://openalex.org/W2790150947,https://openalex.org/W2072990456
https://openalex.org/W2790150947,https://openalex.org/W2073759231
https://openalex.org/W2790150947,https://openalex.org/W2081620485
https://openalex.org/W2790150947,https://openalex.org/W2081628067
https://openalex.org/W2790150947,https://openalex.org/W2082223061
https://openalex.org/W2790150947,https://openalex.org/W2098597036
https://openalex.org/W2790150947,https://openalex.org/W2102560467
https://openalex.org/W2790150947,https://openalex.org/W2111462479
https://openalex.org/W2790150947,https://openalex.org/W2125987139
https://openalex.org/W2790150947,https://openalex.org/W2126580353
https://openalex.org/W2790150947,https://openalex.org/W2130789889
https://openalex.org/W2790150947,https://openalex.org/W2138977668
https://openalex.org/W2790150947,https://openalex.org/W2142046859
https://openalex.org/W2790150947,https://openalex.org/W2155734183
https://openalex.org/W2790150947,https://openalex.org/W2166599552
https://openalex.org/W2790150947,https://openalex.org/W2166628699
https://openalex.org/W2790150947,https://openalex.org/W2210094278
https://openalex.org/W2790150947,https://openalex.org/W2281703724
https://openalex.org/W2790150947,https://openalex.org/W2485841399
https://openalex.org/W2057310829,https://openalex.org/W1973891258
https://openalex.org/W2057310829,https://openalex.org/W1983274440
https://openalex.org/W2057310829,https://openalex.org/W1983494917
https://openalex.org/W2057310829,https://openalex.org/W1986371962
https://openalex.org/W2057310829,https://openalex.org/W2002179012
https://openalex.org/W2057310829,https://openalex.org/W2002768599
https://openalex.org/W2057310829,https://openalex.org/W2009622779
https://openalex.org/W2057310829,https://openalex.org/W2010031978
https://openalex.org/W2057310829,https://openalex.org/W2010348699
https://openalex.org/W2057310829,https://openalex.org/W2033284482
https://openalex.org/W2057310829,https://openalex.org/W2053911973
https://openalex.org/W2057310829,https://openalex.org/W2061997335
https://openalex.org/W2057310829,https://openalex.org/W2071699739
https://openalex.org/W2057310829,https://openalex.org/W2079870118
https://openalex.org/W2057310829,https://openalex.org/W2090006747
https://openalex.org/W2057310829,https://openalex.org/W2092780119
https://openalex.org/W2057310829,https://openalex.org/W2103540918
https://openalex.org/W2057310829,https://openalex.org/W2121262376
https://openalex.org/W2057310829,https://openalex.org/W2125987139
https://openalex.org/W2057310829,https://openalex.org/W2126774748
https://openalex.org/W2057310829,https://openalex.org/W2138977668
https://openalex.org/W2057310829,https://openalex.org/W2142046859
https://openalex.org/W2057310829,https://openalex.org/W2155734183
https://openalex.org/W2057310829,https://openalex.org/W2157645703
https://openalex.org/W2057310829,https://openalex.org/W2260668538
https://openalex.org/W2057310829,https://openalex.org/W2268150225
https://openalex.org/W2057310829,https://openalex.org/W2409222426
https://openalex.org/W2120121992,https://openalex.org/W1531301657
https://openalex.org/W2120121992,https://openalex.org/W1603508604
https://openalex.org/W2120121992,https://openalex.org/W1988865085
https://openalex.org/W2120121992,https://openalex.org/W2032616821
https://openalex.org/W2120121992,https://openalex.org/W2033284482
https://openalex.org/W2120121992,https://openalex.org/W2037388456
https://openalex.org/W2120121992,https://openalex.org/W2039824179
https://openalex.org/W2120121992,https://openalex.org/W2041844029
https://openalex.org/W2120121992,https://openalex.org/W2054210108
https://openalex.org/W2120121992,https://openalex.org/W2056483443
https://openalex.org/W2120121992,https://openalex.org/W2056707698
https://openalex.org/W2120121992,https://openalex.org/W2059317606
https://openalex.org/W2120121992,https://openalex.org/W2066413879
https://openalex.org/W2120121992,https://openalex.org/W2076184598
https://openalex.org/W2120121992,https://openalex.org/W2078918257
https://openalex.org/W2120121992,https://openalex.org/W2086943348
https://openalex.org/W2120121992,https://openalex.org/W2133501984
https://openalex.org/W2120121992,https://openalex.org/W2154040966
https://openalex.org/W2170691153,https://openalex.org/W1971553024
https://openalex.org/W2170691153,https://openalex.org/W1972967674
https://openalex.org/W2170691153,https://openalex.org/W1974736062
https://openalex.org/W2170691153,https://openalex.org/W1984582197
https://openalex.org/W2170691153,https://openalex.org/W1988627620
https://openalex.org/W2170691153,https://openalex.org/W2013620034
https://openalex.org/W2170691153,https://openalex.org/W2020755558
https://openalex.org/W2170691153,https://openalex.org/W2020886306
https://openalex.org/W2170691153,https://openalex.org/W2048974398
https://openalex.org/W2170691153,https://openalex.org/W2071393490
https://openalex.org/W2170691153,https://openalex.org/W2076486071
https://openalex.org/W2170691153,https://openalex.org/W2087538652
https://openalex.org/W2170691153,https://openalex.org/W2096502099
https://openalex.org/W2170691153,https://openalex.org/W2105782901
https://openalex.org/W2170691153,https://openalex.org/W2125987139
https://openalex.org/W2170691153,https://openalex.org/W2158174238
https://openalex.org/W2170691153,https://openalex.org/W2164780740
https://openalex.org/W2170691153,https://openalex.org/W2166837094
https://openalex.org/W2566748320,https://openalex.org/W1514698762
https://openalex.org/W2566748320,https://openalex.org/W1617270423
https://openalex.org/W2566748320,https://openalex.org/W1973260880
https://openalex.org/W2566748320,https://openalex.org/W1978928907
https://openalex.org/W2566748320,https://openalex.org/W1982969769
https://openalex.org/W2566748320,https://openalex.org/W2003171404
https://openalex.org/W2566748320,https://openalex.org/W2007914388
https://openalex.org/W2566748320,https://openalex.org/W2026520402
https://openalex.org/W2566748320,https://openalex.org/W2028369290
https://openalex.org/W2566748320,https://openalex.org/W2053763799
https://openalex.org/W2566748320,https://openalex.org/W2085600205
https://openalex.org/W2566748320,https://openalex.org/W2098669942
https://openalex.org/W2566748320,https://openalex.org/W2101111741
https://openalex.org/W2566748320,https://openalex.org/W2129171086
https://openalex.org/W2566748320,https://openalex.org/W2139959906
https://openalex.org/W2566748320,https://openalex.org/W2142125543
https://openalex.org/W3102727417,https://openalex.org/W1972626974
https://openalex.org/W3102727417,https://openalex.org/W1985842788
https://openalex.org/W3102727417,https://openalex.org/W1993623398
https://openalex.org/W3102727417,https://openalex.org/W2079870118
https://openalex.org/W3102727417,https://openalex.org/W2125987139
https://openalex.org/W3102727417,https://openalex.org/W2128085444
https://openalex.org/W3102727417,https://openalex.org/W2138977668
https://openalex.org/W2046644745,https://openalex.org/W2116695601
https://openalex.org/W2046644745,https://openalex.org/W2148549118
https://openalex.org/W2130356175,https://openalex.org/W1983274440
https://openalex.org/W2130356175,https://openalex.org/W2010031978
https://openalex.org/W2130356175,https://openalex.org/W2039551265
https://openalex.org/W2130356175,https://openalex.org/W2053911973
https://openalex.org/W2130356175,https://openalex.org/W2062118486
https://openalex.org/W2130356175,https://openalex.org/W2104793567
https://openalex.org/W2130356175,https://openalex.org/W2125987139
https://openalex.org/W2130356175,https://openalex.org/W2127912354
https://openalex.org/W2130356175,https://openalex.org/W2138340289
https://openalex.org/W2130356175,https://openalex.org/W2168341415
https://openalex.org/W2130356175,https://openalex.org/W2170119931
https://openalex.org/W1993579134,https://openalex.org/W1973876456
https://openalex.org/W1993579134,https://openalex.org/W2015396326
https://openalex.org/W1993579134,https://openalex.org/W2061253933
https://openalex.org/W1993579134,https://openalex.org/W2089228715
https://openalex.org/W1993579134,https://openalex.org/W2089285124
https://openalex.org/W1993579134,https://openalex.org/W2096753123
https://openalex.org/W1993579134,https://openalex.org/W2107575419
https://openalex.org/W1993579134,https://openalex.org/W2110015307
https://openalex.org/W1993579134,https://openalex.org/W2117623697
https://openalex.org/W2134045039,https://openalex.org/W1512987131
https://openalex.org/W2134045039,https://openalex.org/W1608762409
https://openalex.org/W2134045039,https://openalex.org/W1964953362
https://openalex.org/W2134045039,https://openalex.org/W2001862755
https://openalex.org/W2134045039,https://openalex.org/W2027246053
https://openalex.org/W2134045039,https://openalex.org/W2034224176
https://openalex.org/W2134045039,https://openalex.org/W2041844029
https://openalex.org/W2134045039,https://openalex.org/W2046703988
https://openalex.org/W2134045039,https://openalex.org/W2076770967
https://openalex.org/W2134045039,https://openalex.org/W2098338322
https://openalex.org/W2134045039,https://openalex.org/W2101387801
https://openalex.org/W2134045039,https://openalex.org/W2104269891
https://openalex.org/W2134045039,https://openalex.org/W2116695601
https://openalex.org/W2134045039,https://openalex.org/W2159047813
https://openalex.org/W2134045039,https://openalex.org/W2168341415
https://openalex.org/W2044087137,https://openalex.org/W1972042205
https://openalex.org/W2044087137,https://openalex.org/W1983286810
https://openalex.org/W2044087137,https://openalex.org/W2003464973
https://openalex.org/W2044087137,https://openalex.org/W2022195452
https://openalex.org/W2044087137,https://openalex.org/W2053139736
https://openalex.org/W2044087137,https://openalex.org/W2061253933
https://openalex.org/W2044087137,https://openalex.org/W2086943348
https://openalex.org/W2044087137,https://openalex.org/W2088088839
https://openalex.org/W2044087137,https://openalex.org/W2090573293
https://openalex.org/W2044087137,https://openalex.org/W2126851387
https://openalex.org/W2044087137,https://openalex.org/W2127912354
https://openalex.org/W2044087137,https://openalex.org/W2138442302
https://openalex.org/W2044087137,https://openalex.org/W2150163104
https://openalex.org/W2044087137,https://openalex.org/W2166785893
https://openalex.org/W2044087137,https://openalex.org/W2170119931
https://openalex.org/W2969093152,https://openalex.org/W1974742081
https://openalex.org/W2969093152,https://openalex.org/W2125987139
https://openalex.org/W2969093152,https://openalex.org/W2152505144
https://openalex.org/W2335907164,https://openalex.org/W2010331856
https://openalex.org/W2335907164,https://openalex.org/W2032442146
https://openalex.org/W2335907164,https://openalex.org/W2043385322
https://openalex.org/W2335907164,https://openalex.org/W2079760655
https://openalex.org/W2166687046,https://openalex.org/W1930351692
https://openalex.org/W2166687046,https://openalex.org/W1982555416
https://openalex.org/W2166687046,https://openalex.org/W1987332075
https://openalex.org/W2166687046,https://openalex.org/W2010975288
https://openalex.org/W2166687046,https://openalex.org/W2021494076
https://openalex.org/W2166687046,https://openalex.org/W2025760828
https://openalex.org/W2166687046,https://openalex.org/W2027246053
https://openalex.org/W2166687046,https://openalex.org/W2086627113
https://openalex.org/W2166687046,https://openalex.org/W2092363311
https://openalex.org/W2166687046,https://openalex.org/W2135668873
https://openalex.org/W1546395618,https://openalex.org/W1512987131
https://openalex.org/W1546395618,https://openalex.org/W1576487484
https://openalex.org/W1546395618,https://openalex.org/W1606473945
https://openalex.org/W1546395618,https://openalex.org/W1943519962
https://openalex.org/W1546395618,https://openalex.org/W2044664461
https://openalex.org/W1546395618,https://openalex.org/W2055151337
https://openalex.org/W1546395618,https://openalex.org/W2055849146
https://openalex.org/W1546395618,https://openalex.org/W2073903637
https://openalex.org/W1546395618,https://openalex.org/W2093498435
https://openalex.org/W1546395618,https://openalex.org/W2116695601
https://openalex.org/W1546395618,https://openalex.org/W4238927690
https://openalex.org/W1839965102,https://openalex.org/W1548603509
https://openalex.org/W1839965102,https://openalex.org/W1866618643
https://openalex.org/W1839965102,https://openalex.org/W2017104873
https://openalex.org/W2024210081,https://openalex.org/W2016924107
https://openalex.org/W2024210081,https://openalex.org/W2120791646
https://openalex.org/W2117460005,https://openalex.org/W1262221686
https://openalex.org/W2117460005,https://openalex.org/W2019229253
https://openalex.org/W2117460005,https://openalex.org/W2026273242
https://openalex.org/W2117460005,https://openalex.org/W2037338370
https://openalex.org/W2117460005,https://openalex.org/W2059378220
https://openalex.org/W2117460005,https://openalex.org/W2068138099
https://openalex.org/W2117460005,https://openalex.org/W2075224242
https://openalex.org/W2117460005,https://openalex.org/W2086663462
https://openalex.org/W2117460005,https://openalex.org/W2102264927
https://openalex.org/W2117460005,https://openalex.org/W2120034162
https://openalex.org/W2117460005,https://openalex.org/W2151522898
https://openalex.org/W2117460005,https://openalex.org/W2163404991
https://openalex.org/W2134309794,https://openalex.org/W1540155449
https://openalex.org/W2134309794,https://openalex.org/W1599568627
https://openalex.org/W2134309794,https://openalex.org/W1965533021
https://openalex.org/W2134309794,https://openalex.org/W1967380741
https://openalex.org/W2134309794,https://openalex.org/W1992838550
https://openalex.org/W2134309794,https://openalex.org/W1992949513
https://openalex.org/W2134309794,https://openalex.org/W2002929796
https://openalex.org/W2134309794,https://openalex.org/W2014073178
https://openalex.org/W2134309794,https://openalex.org/W2023893373
https://openalex.org/W2134309794,https://openalex.org/W2030694145
https://openalex.org/W2134309794,https://openalex.org/W2036552662
https://openalex.org/W2134309794,https://openalex.org/W2053929334
https://openalex.org/W2134309794,https://openalex.org/W2056089399
https://openalex.org/W2134309794,https://openalex.org/W2060299616
https://openalex.org/W2134309794,https://openalex.org/W2070170734
https://openalex.org/W2134309794,https://openalex.org/W2086079789
https://openalex.org/W2134309794,https://openalex.org/W2086943348
https://openalex.org/W2134309794,https://openalex.org/W2089426706
https://openalex.org/W2134309794,https://openalex.org/W2091790925
https://openalex.org/W2134309794,https://openalex.org/W2091996572
https://openalex.org/W2134309794,https://openalex.org/W2095022753
https://openalex.org/W2134309794,https://openalex.org/W2101650913
https://openalex.org/W2134309794,https://openalex.org/W2105361655
https://openalex.org/W2134309794,https://openalex.org/W2110301828
https://openalex.org/W2134309794,https://openalex.org/W2120297737
https://openalex.org/W2134309794,https://openalex.org/W2123986423
https://openalex.org/W2134309794,https://openalex.org/W2126851387
https://openalex.org/W2134309794,https://openalex.org/W2138442302
https://openalex.org/W2134309794,https://openalex.org/W2140036654
https://openalex.org/W2134309794,https://openalex.org/W2140909735
https://openalex.org/W2134309794,https://openalex.org/W2150163104
https://openalex.org/W2134309794,https://openalex.org/W2152237832
https://openalex.org/W2134309794,https://openalex.org/W2160266371
https://openalex.org/W2134309794,https://openalex.org/W2161949020
https://openalex.org/W2134309794,https://openalex.org/W2166792046
https://openalex.org/W2134309794,https://openalex.org/W2169067621
https://openalex.org/W2134309794,https://openalex.org/W2182135737
https://openalex.org/W2134309794,https://openalex.org/W2188179251
https://openalex.org/W2134309794,https://openalex.org/W4238927690
https://openalex.org/W2153900602,https://openalex.org/W2157896232
https://openalex.org/W3084750293,https://openalex.org/W1898753515
https://openalex.org/W3084750293,https://openalex.org/W1997349129
https://openalex.org/W3084750293,https://openalex.org/W2033765226
https://openalex.org/W3084750293,https://openalex.org/W2124929662
https://openalex.org/W3084750293,https://openalex.org/W2531760931
https://openalex.org/W3084750293,https://openalex.org/W2794616878
https://openalex.org/W3084750293,https://openalex.org/W2803517221
https://openalex.org/W3084750293,https://openalex.org/W2893420171
https://openalex.org/W2066843562,https://openalex.org/W1966083128
https://openalex.org/W2066843562,https://openalex.org/W1969015262
https://openalex.org/W2066843562,https://openalex.org/W1970894097
https://openalex.org/W2066843562,https://openalex.org/W1981030303
https://openalex.org/W2066843562,https://openalex.org/W1991258129
https://openalex.org/W2066843562,https://openalex.org/W1992964809
https://openalex.org/W2066843562,https://openalex.org/W2012918968
https://openalex.org/W2066843562,https://openalex.org/W2016252630
https://openalex.org/W2066843562,https://openalex.org/W2017050785
https://openalex.org/W2066843562,https://openalex.org/W2052002403
https://openalex.org/W2066843562,https://openalex.org/W2053911973
https://openalex.org/W2066843562,https://openalex.org/W2074174832
https://openalex.org/W2066843562,https://openalex.org/W2100761325
https://openalex.org/W2066843562,https://openalex.org/W2106115330
https://openalex.org/W2066843562,https://openalex.org/W2115709759
https://openalex.org/W2066843562,https://openalex.org/W2118843707
https://openalex.org/W2066843562,https://openalex.org/W2125987139
https://openalex.org/W2066843562,https://openalex.org/W2135086442
https://openalex.org/W2066843562,https://openalex.org/W2140301715
https://openalex.org/W2066843562,https://openalex.org/W2155862946
https://openalex.org/W2066843562,https://openalex.org/W2167202160
https://openalex.org/W2066843562,https://openalex.org/W2268150225
https://openalex.org/W2570870491,https://openalex.org/W1601995899
https://openalex.org/W2570870491,https://openalex.org/W1981335003
https://openalex.org/W2570870491,https://openalex.org/W1992923049
https://openalex.org/W2570870491,https://openalex.org/W2004702539
https://openalex.org/W2570870491,https://openalex.org/W2014416902
https://openalex.org/W2570870491,https://openalex.org/W2084869091
https://openalex.org/W2570870491,https://openalex.org/W2086943348
https://openalex.org/W2570870491,https://openalex.org/W2094557730
https://openalex.org/W2570870491,https://openalex.org/W2133501984
https://openalex.org/W1999914688,https://openalex.org/W1580549116
https://openalex.org/W1999914688,https://openalex.org/W1970023965
https://openalex.org/W1999914688,https://openalex.org/W2006009416
https://openalex.org/W1999914688,https://openalex.org/W2009359841
https://openalex.org/W1999914688,https://openalex.org/W2032096985
https://openalex.org/W1999914688,https://openalex.org/W2032105048
https://openalex.org/W1999914688,https://openalex.org/W2038404321
https://openalex.org/W1999914688,https://openalex.org/W2060299616
https://openalex.org/W1999914688,https://openalex.org/W2073274340
https://openalex.org/W1999914688,https://openalex.org/W2073477529
https://openalex.org/W1999914688,https://openalex.org/W2073521954
https://openalex.org/W1999914688,https://openalex.org/W2074991881
https://openalex.org/W1999914688,https://openalex.org/W2086943348
https://openalex.org/W1999914688,https://openalex.org/W2111888351
https://openalex.org/W1999914688,https://openalex.org/W2139020188
https://openalex.org/W1999914688,https://openalex.org/W2169656634
https://openalex.org/W2107247243,https://openalex.org/W1512987131
https://openalex.org/W2107247243,https://openalex.org/W1991374176
https://openalex.org/W2107247243,https://openalex.org/W2009482935
https://openalex.org/W2773156687,https://openalex.org/W1989339219
https://openalex.org/W2773156687,https://openalex.org/W2013620034
https://openalex.org/W2773156687,https://openalex.org/W2088209042
https://openalex.org/W2773156687,https://openalex.org/W2470369424
https://openalex.org/W2143971829,https://openalex.org/W1532262643
https://openalex.org/W2143971829,https://openalex.org/W1969015262
https://openalex.org/W2143971829,https://openalex.org/W1973876456
https://openalex.org/W2143971829,https://openalex.org/W1974012180
https://openalex.org/W2143971829,https://openalex.org/W1978173381
https://openalex.org/W2143971829,https://openalex.org/W1999492066
https://openalex.org/W2143971829,https://openalex.org/W2002179012
https://openalex.org/W2143971829,https://openalex.org/W2004280138
https://openalex.org/W2143971829,https://openalex.org/W2010672807
https://openalex.org/W2143971829,https://openalex.org/W2013205740
https://openalex.org/W2143971829,https://openalex.org/W2017438799
https://openalex.org/W2143971829,https://openalex.org/W2030299771
https://openalex.org/W2143971829,https://openalex.org/W2045081995
https://openalex.org/W2143971829,https://openalex.org/W2053490054
https://openalex.org/W2143971829,https://openalex.org/W2067423804
https://openalex.org/W2143971829,https://openalex.org/W2070672434
https://openalex.org/W2143971829,https://openalex.org/W2076047032
https://openalex.org/W2143971829,https://openalex.org/W2081620485
https://openalex.org/W2143971829,https://openalex.org/W2093540365
https://openalex.org/W2143971829,https://openalex.org/W2104708641
https://openalex.org/W2143971829,https://openalex.org/W2111783800
https://openalex.org/W2143971829,https://openalex.org/W2125987139
https://openalex.org/W2143971829,https://openalex.org/W2134328115
https://openalex.org/W2143971829,https://openalex.org/W2138977668
https://openalex.org/W2143971829,https://openalex.org/W2142046859
https://openalex.org/W2143971829,https://openalex.org/W2142744987
https://openalex.org/W2143971829,https://openalex.org/W2150197150
https://openalex.org/W2143971829,https://openalex.org/W2151220680
https://openalex.org/W2143971829,https://openalex.org/W2167121336
https://openalex.org/W2143971829,https://openalex.org/W4236140864
https://openalex.org/W3111292806,https://openalex.org/W2138977668
https://openalex.org/W3111292806,https://openalex.org/W2799977282
https://openalex.org/W2101879593,https://openalex.org/W2086943348
https://openalex.org/W1489736338,https://openalex.org/W2049485650
https://openalex.org/W2061253933,https://openalex.org/W1532405552
https://openalex.org/W2061253933,https://openalex.org/W1599568627
https://openalex.org/W2061253933,https://openalex.org/W1608762409
https://openalex.org/W2061253933,https://openalex.org/W1769886694
https://openalex.org/W2061253933,https://openalex.org/W1970023965
https://openalex.org/W2061253933,https://openalex.org/W1976935502
https://openalex.org/W2061253933,https://openalex.org/W1977742361
https://openalex.org/W2061253933,https://openalex.org/W1980565485
https://openalex.org/W2061253933,https://openalex.org/W1982501879
https://openalex.org/W2061253933,https://openalex.org/W1985953195
https://openalex.org/W2061253933,https://openalex.org/W1989780518
https://openalex.org/W2061253933,https://openalex.org/W1998041123
https://openalex.org/W2061253933,https://openalex.org/W2002508731
https://openalex.org/W2061253933,https://openalex.org/W2013550703
https://openalex.org/W2061253933,https://openalex.org/W2014073178
https://openalex.org/W2061253933,https://openalex.org/W2023315677
https://openalex.org/W2061253933,https://openalex.org/W2023745283
https://openalex.org/W2061253933,https://openalex.org/W2033284482
