source,target,weight,direct,bibliographic,cocitation
https://openalex.org/W1963760477,https://openalex.org/W2949758293,4.109035488895913,1,0,3
https://openalex.org/W1963760477,https://openalex.org/W2106217659,4.9879253198304,1,0,11
https://openalex.org/W1963760477,https://openalex.org/W4213082177,4.433407575382444,1,0,5
https://openalex.org/W1963760477,https://openalex.org/W2299087642,4.09861228866811,1,2,0
https://openalex.org/W1963760477,https://openalex.org/W2187265142,4.556728119244251,1,0,6
https://openalex.org/W1963760477,https://openalex.org/W1602052939,3.878889830934488,1,0,2
https://openalex.org/W1963760477,https://openalex.org/W2072777024,4.433407575382444,1,0,5
https://openalex.org/W1963760477,https://openalex.org/W2083553011,6.150571774637339,1,2,12
https://openalex.org/W1963760477,https://openalex.org/W2123265781,4.287550329947281,1,0,4
https://openalex.org/W1963760477,https://openalex.org/W3122108750,3.5545177444479563,1,0,1
https://openalex.org/W1963760477,https://openalex.org/W2944261337,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W1945478847,3.5545177444479563,1,0,1
https://openalex.org/W1963760477,https://openalex.org/W2136555805,4.287550329947281,1,0,4
https://openalex.org/W1963760477,https://openalex.org/W2024891964,3.878889830934488,1,0,2
https://openalex.org/W1963760477,https://openalex.org/W1855595178,4.287550329947281,1,0,4
https://openalex.org/W1963760477,https://openalex.org/W2067559094,4.287550329947281,1,0,4
https://openalex.org/W1963760477,https://openalex.org/W1995945864,3.878889830934488,1,0,2
https://openalex.org/W1963760477,https://openalex.org/W2169534343,5.356700413903814,1,1,7
https://openalex.org/W1963760477,https://openalex.org/W2135687211,4.572037011494434,1,1,2
https://openalex.org/W1963760477,https://openalex.org/W2618606465,4.247664925007902,1,1,1
https://openalex.org/W1963760477,https://openalex.org/W2103043337,4.433407575382444,1,0,5
https://openalex.org/W1963760477,https://openalex.org/W2032020258,3.5545177444479563,1,0,1
https://openalex.org/W1963760477,https://openalex.org/W2123477888,4.556728119244251,1,0,6
https://openalex.org/W1963760477,https://openalex.org/W4298336728,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W2580298131,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W2129322074,5.6810725003903455,1,1,11
https://openalex.org/W1963760477,https://openalex.org/W1993527768,4.287550329947281,1,0,4
https://openalex.org/W1963760477,https://openalex.org/W3102243814,5.611463398798642,1,1,10
https://openalex.org/W1963760477,https://openalex.org/W3104815914,4.109035488895913,1,0,3
https://openalex.org/W1963760477,https://openalex.org/W3126915405,3.878889830934488,1,0,2
https://openalex.org/W1963760477,https://openalex.org/W1995399833,4.109035488895913,1,0,3
https://openalex.org/W1963760477,https://openalex.org/W1965679932,4.572037011494434,1,1,2
https://openalex.org/W1963760477,https://openalex.org/W4299683935,3.878889830934488,1,0,2
https://openalex.org/W1963760477,https://openalex.org/W2104476704,4.556728119244251,1,0,6
https://openalex.org/W1963760477,https://openalex.org/W2060354707,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W2118259680,4.287550329947281,1,0,4
https://openalex.org/W1963760477,https://openalex.org/W2019473077,4.109035488895913,1,0,3
https://openalex.org/W1963760477,https://openalex.org/W2111909250,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W2005044076,4.109035488895913,1,0,3
https://openalex.org/W1963760477,https://openalex.org/W1581598962,4.386294361119891,1,3,0
https://openalex.org/W1963760477,https://openalex.org/W3039125742,3.5545177444479563,1,0,1
https://openalex.org/W1963760477,https://openalex.org/W2915187980,5.265184192054379,1,3,2
https://openalex.org/W1963760477,https://openalex.org/W4205197595,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W4292953523,3.878889830934488,1,0,2
https://openalex.org/W1963760477,https://openalex.org/W3098793450,5.249875299804196,1,1,6
https://openalex.org/W1963760477,https://openalex.org/W2157624903,4.572037011494434,1,1,2
https://openalex.org/W1963760477,https://openalex.org/W4292678172,4.109035488895913,1,0,3
https://openalex.org/W1963760477,https://openalex.org/W2156359909,3.5545177444479563,1,0,1
https://openalex.org/W1963760477,https://openalex.org/W2270281301,3.0,1,0,0
