source,target
https://openalex.org/W2797410608,https://openalex.org/W2047751764
https://openalex.org/W2797410608,https://openalex.org/W2070508637
https://openalex.org/W2797410608,https://openalex.org/W2089014417
https://openalex.org/W2797410608,https://openalex.org/W2092034202
https://openalex.org/W2797410608,https://openalex.org/W2139667773
https://openalex.org/W2797410608,https://openalex.org/W2427535364
https://openalex.org/W2797410608,https://openalex.org/W2590741408
https://openalex.org/W2797410608,https://openalex.org/W2761986865
https://openalex.org/W2797410608,https://openalex.org/W2765919264
https://openalex.org/W2797410608,https://openalex.org/W3105649543
https://openalex.org/W2797410608,https://openalex.org/W3154052373
https://openalex.org/W2018869169,https://openalex.org/W1963760477
https://openalex.org/W2018869169,https://openalex.org/W2033214642
https://openalex.org/W2018869169,https://openalex.org/W2047751764
https://openalex.org/W2018869169,https://openalex.org/W2096620333
https://openalex.org/W2018869169,https://openalex.org/W2118280449
https://openalex.org/W2018869169,https://openalex.org/W2131504825
https://openalex.org/W2018869169,https://openalex.org/W2132117032
https://openalex.org/W2018869169,https://openalex.org/W2157624903
https://openalex.org/W2018869169,https://openalex.org/W3103265921
https://openalex.org/W2162651523,https://openalex.org/W1963760477
https://openalex.org/W1975985072,https://openalex.org/W1963760477
https://openalex.org/W1975985072,https://openalex.org/W1987488212
https://openalex.org/W1975985072,https://openalex.org/W2010545881
https://openalex.org/W1975985072,https://openalex.org/W2028102127
https://openalex.org/W1975985072,https://openalex.org/W3099286418
https://openalex.org/W1618529732,https://openalex.org/W1963760477
https://openalex.org/W1618529732,https://openalex.org/W1967245741
https://openalex.org/W1618529732,https://openalex.org/W2010545881
https://openalex.org/W1618529732,https://openalex.org/W2106779363
https://openalex.org/W1618529732,https://openalex.org/W2151864661
https://openalex.org/W1618529732,https://openalex.org/W3099286418
https://openalex.org/W1618529732,https://openalex.org/W3105451511
https://openalex.org/W2092477793,https://openalex.org/W1963760477
https://openalex.org/W2092477793,https://openalex.org/W2160335211
https://openalex.org/W2147941719,https://openalex.org/W1939930449
https://openalex.org/W2147941719,https://openalex.org/W1963760477
https://openalex.org/W2147941719,https://openalex.org/W1977101238
https://openalex.org/W2147941719,https://openalex.org/W1985663566
https://openalex.org/W2147941719,https://openalex.org/W1992988721
https://openalex.org/W2147941719,https://openalex.org/W2010545881
https://openalex.org/W2147941719,https://openalex.org/W2022362220
https://openalex.org/W2147941719,https://openalex.org/W2026586306
https://openalex.org/W2147941719,https://openalex.org/W2078699511
https://openalex.org/W2147941719,https://openalex.org/W2106779363
https://openalex.org/W2147941719,https://openalex.org/W2109021933
https://openalex.org/W2147941719,https://openalex.org/W2120931289
https://openalex.org/W2147941719,https://openalex.org/W2139997228
https://openalex.org/W2147941719,https://openalex.org/W2151864661
https://openalex.org/W2147941719,https://openalex.org/W2155828690
https://openalex.org/W2147941719,https://openalex.org/W2164668957
https://openalex.org/W2147941719,https://openalex.org/W2318323104
https://openalex.org/W2117033492,https://openalex.org/W1963760477
https://openalex.org/W2117033492,https://openalex.org/W2037319932
https://openalex.org/W2117033492,https://openalex.org/W2106779363
https://openalex.org/W2117033492,https://openalex.org/W2151864661
https://openalex.org/W2117033492,https://openalex.org/W3105451511
https://openalex.org/W2108332312,https://openalex.org/W1608678186
https://openalex.org/W2108332312,https://openalex.org/W1663574567
https://openalex.org/W2108332312,https://openalex.org/W1963760477
https://openalex.org/W2108332312,https://openalex.org/W1967245741
https://openalex.org/W2108332312,https://openalex.org/W1992486633
https://openalex.org/W2108332312,https://openalex.org/W2049843688
https://openalex.org/W2108332312,https://openalex.org/W2064904682
https://openalex.org/W2108332312,https://openalex.org/W2072546195
https://openalex.org/W2108332312,https://openalex.org/W2076152999
https://openalex.org/W2108332312,https://openalex.org/W2102629003
https://openalex.org/W2108332312,https://openalex.org/W2106779363
https://openalex.org/W2108332312,https://openalex.org/W2116760677
https://openalex.org/W2108332312,https://openalex.org/W2137800231
https://openalex.org/W2108332312,https://openalex.org/W2151888430
https://openalex.org/W2108332312,https://openalex.org/W2171851710
https://openalex.org/W2108332312,https://openalex.org/W3103168792
https://openalex.org/W2108332312,https://openalex.org/W3105451511
https://openalex.org/W2108332312,https://openalex.org/W3121564285
https://openalex.org/W2108332312,https://openalex.org/W3124789757
https://openalex.org/W4296511236,https://openalex.org/W1864275762
https://openalex.org/W4296511236,https://openalex.org/W1963760477
https://openalex.org/W4296511236,https://openalex.org/W1985051703
https://openalex.org/W4296511236,https://openalex.org/W2002876153
https://openalex.org/W4296511236,https://openalex.org/W2078699511
https://openalex.org/W4296511236,https://openalex.org/W2162560309
https://openalex.org/W4296511236,https://openalex.org/W4290823883
https://openalex.org/W4296511236,https://openalex.org/W4292314457
https://openalex.org/W4296511236,https://openalex.org/W4293676189
https://openalex.org/W2054012472,https://openalex.org/W1963760477
https://openalex.org/W2054012472,https://openalex.org/W1976848699
https://openalex.org/W2054012472,https://openalex.org/W2120319791
https://openalex.org/W2054012472,https://openalex.org/W2137861933
https://openalex.org/W2054012472,https://openalex.org/W2147168671
https://openalex.org/W2416418744,https://openalex.org/W1963760477
https://openalex.org/W2416418744,https://openalex.org/W1987488212
https://openalex.org/W2416418744,https://openalex.org/W2031513034
https://openalex.org/W2416418744,https://openalex.org/W2054012472
https://openalex.org/W2416418744,https://openalex.org/W2064904682
https://openalex.org/W2416418744,https://openalex.org/W2072546195
https://openalex.org/W2416418744,https://openalex.org/W2116249072
https://openalex.org/W2416418744,https://openalex.org/W2135833326
https://openalex.org/W2416418744,https://openalex.org/W2137861933
https://openalex.org/W2416418744,https://openalex.org/W2138283621
https://openalex.org/W2416418744,https://openalex.org/W2139997228
https://openalex.org/W2416418744,https://openalex.org/W2147168671
https://openalex.org/W2416418744,https://openalex.org/W2162551747
https://openalex.org/W2416418744,https://openalex.org/W2168622036
https://openalex.org/W2416418744,https://openalex.org/W2318323104
https://openalex.org/W2416418744,https://openalex.org/W4292925941
https://openalex.org/W2416418744,https://openalex.org/W4292954813
https://openalex.org/W1990066366,https://openalex.org/W1963760477
https://openalex.org/W1990066366,https://openalex.org/W1985663566
https://openalex.org/W1990066366,https://openalex.org/W1992988721
https://openalex.org/W1990066366,https://openalex.org/W2010545881
https://openalex.org/W1990066366,https://openalex.org/W2050155687
https://openalex.org/W1990066366,https://openalex.org/W2078720990
https://openalex.org/W1990066366,https://openalex.org/W2106779363
https://openalex.org/W1990066366,https://openalex.org/W2147941719
https://openalex.org/W1990066366,https://openalex.org/W2151864661
https://openalex.org/W1990066366,https://openalex.org/W3099286418
https://openalex.org/W1990066366,https://openalex.org/W3105451511
https://openalex.org/W1814733283,https://openalex.org/W1602052939
https://openalex.org/W1814733283,https://openalex.org/W1963760477
https://openalex.org/W1814733283,https://openalex.org/W2029806711
https://openalex.org/W1814733283,https://openalex.org/W2039484433
https://openalex.org/W1814733283,https://openalex.org/W2073653947
https://openalex.org/W1814733283,https://openalex.org/W2092506003
https://openalex.org/W1814733283,https://openalex.org/W2106779363
https://openalex.org/W1814733283,https://openalex.org/W2151864661
https://openalex.org/W1814733283,https://openalex.org/W3105451511
https://openalex.org/W2064959876,https://openalex.org/W1963760477
https://openalex.org/W1975800306,https://openalex.org/W1864275762
https://openalex.org/W1975800306,https://openalex.org/W1963760477
https://openalex.org/W1975800306,https://openalex.org/W2076152999
https://openalex.org/W1975800306,https://openalex.org/W2134475956
https://openalex.org/W3088459404,https://openalex.org/W1963760477
https://openalex.org/W3088459404,https://openalex.org/W2107167284
https://openalex.org/W3088459404,https://openalex.org/W3099825045
https://openalex.org/W3205465672,https://openalex.org/W1856929186
https://openalex.org/W3205465672,https://openalex.org/W1963760477
https://openalex.org/W3205465672,https://openalex.org/W2068309608
https://openalex.org/W3205465672,https://openalex.org/W2094571255
https://openalex.org/W3205465672,https://openalex.org/W2107712335
https://openalex.org/W3205465672,https://openalex.org/W2479949829
https://openalex.org/W3205465672,https://openalex.org/W2810503551
https://openalex.org/W3205465672,https://openalex.org/W2951832675
https://openalex.org/W3205465672,https://openalex.org/W3105587583
https://openalex.org/W1994519330,https://openalex.org/W1963760477
https://openalex.org/W1994519330,https://openalex.org/W1976848699
https://openalex.org/W1994519330,https://openalex.org/W2002876153
https://openalex.org/W1994519330,https://openalex.org/W2072546195
https://openalex.org/W1994519330,https://openalex.org/W2084110269
https://openalex.org/W1994519330,https://openalex.org/W2763918406
https://openalex.org/W1994519330,https://openalex.org/W3102097384
https://openalex.org/W2006045789,https://openalex.org/W1963760477
https://openalex.org/W2006045789,https://openalex.org/W1985663566
https://openalex.org/W2006045789,https://openalex.org/W1987488212
https://openalex.org/W2006045789,https://openalex.org/W2028102127
https://openalex.org/W2006045789,https://openalex.org/W2044321955
https://openalex.org/W2006045789,https://openalex.org/W2067559094
https://openalex.org/W2006045789,https://openalex.org/W2109435540
https://openalex.org/W2006045789,https://openalex.org/W2125575901
https://openalex.org/W2006045789,https://openalex.org/W2168619064
https://openalex.org/W2006045789,https://openalex.org/W4292310310
https://openalex.org/W2091101821,https://openalex.org/W1963760477
https://openalex.org/W2091101821,https://openalex.org/W2006357369
https://openalex.org/W2091101821,https://openalex.org/W2039427272
https://openalex.org/W1989985174,https://openalex.org/W1963760477
https://openalex.org/W1989985174,https://openalex.org/W1976848699
https://openalex.org/W1989985174,https://openalex.org/W1986192267
https://openalex.org/W1989985174,https://openalex.org/W2054674651
https://openalex.org/W1989985174,https://openalex.org/W2131504825
https://openalex.org/W2883676320,https://openalex.org/W1945410256
https://openalex.org/W2883676320,https://openalex.org/W1945478847
https://openalex.org/W2883676320,https://openalex.org/W1963760477
https://openalex.org/W2883676320,https://openalex.org/W1984886505
https://openalex.org/W2883676320,https://openalex.org/W1996590017
https://openalex.org/W2883676320,https://openalex.org/W1997376795
https://openalex.org/W2883676320,https://openalex.org/W2031513034
https://openalex.org/W2883676320,https://openalex.org/W2050155687
https://openalex.org/W2883676320,https://openalex.org/W2066135596
https://openalex.org/W2883676320,https://openalex.org/W2071687458
https://openalex.org/W2883676320,https://openalex.org/W2090844643
https://openalex.org/W2883676320,https://openalex.org/W2093492873
https://openalex.org/W2883676320,https://openalex.org/W2095965170
https://openalex.org/W2883676320,https://openalex.org/W2113805042
https://openalex.org/W2883676320,https://openalex.org/W2132117032
https://openalex.org/W2883676320,https://openalex.org/W2132519231
https://openalex.org/W2883676320,https://openalex.org/W2148848444
https://openalex.org/W2883676320,https://openalex.org/W2151864661
https://openalex.org/W2883676320,https://openalex.org/W2155828690
https://openalex.org/W2883676320,https://openalex.org/W2162551747
https://openalex.org/W2883676320,https://openalex.org/W2326850392
https://openalex.org/W2883676320,https://openalex.org/W2343190161
https://openalex.org/W2883676320,https://openalex.org/W2621237140
https://openalex.org/W2883676320,https://openalex.org/W2765919264
https://openalex.org/W2883676320,https://openalex.org/W2949758293
https://openalex.org/W2148848444,https://openalex.org/W1963760477
https://openalex.org/W2148848444,https://openalex.org/W2010545881
https://openalex.org/W2148848444,https://openalex.org/W2037319932
https://openalex.org/W2148848444,https://openalex.org/W2055770340
https://openalex.org/W2148848444,https://openalex.org/W3099286418
https://openalex.org/W2167642948,https://openalex.org/W1963760477
https://openalex.org/W2167642948,https://openalex.org/W1967245741
https://openalex.org/W2167642948,https://openalex.org/W2028102127
https://openalex.org/W2167642948,https://openalex.org/W2120319791
https://openalex.org/W1667131877,https://openalex.org/W1963760477
https://openalex.org/W1667131877,https://openalex.org/W1992486633
https://openalex.org/W1667131877,https://openalex.org/W2000421598
https://openalex.org/W1667131877,https://openalex.org/W2006357369
https://openalex.org/W1667131877,https://openalex.org/W2029806711
https://openalex.org/W1667131877,https://openalex.org/W2039484433
https://openalex.org/W1667131877,https://openalex.org/W2041120724
https://openalex.org/W1667131877,https://openalex.org/W2047751764
https://openalex.org/W1667131877,https://openalex.org/W2064959876
https://openalex.org/W1667131877,https://openalex.org/W2068108425
https://openalex.org/W1667131877,https://openalex.org/W2076152999
https://openalex.org/W1667131877,https://openalex.org/W2084110269
https://openalex.org/W1667131877,https://openalex.org/W2100421763
https://openalex.org/W1667131877,https://openalex.org/W2107656875
https://openalex.org/W1667131877,https://openalex.org/W2116249072
https://openalex.org/W1667131877,https://openalex.org/W2590741408
https://openalex.org/W1667131877,https://openalex.org/W2783549963
https://openalex.org/W1667131877,https://openalex.org/W4296511236
https://openalex.org/W4291162438,https://openalex.org/W1752130658
https://openalex.org/W4291162438,https://openalex.org/W1770720499
https://openalex.org/W4291162438,https://openalex.org/W1864275762
https://openalex.org/W4291162438,https://openalex.org/W1935225377
https://openalex.org/W4291162438,https://openalex.org/W1963760477
https://openalex.org/W4291162438,https://openalex.org/W1979469336
https://openalex.org/W4291162438,https://openalex.org/W2010545881
https://openalex.org/W4291162438,https://openalex.org/W2022234850
https://openalex.org/W4291162438,https://openalex.org/W2030460681
https://openalex.org/W4291162438,https://openalex.org/W2031513034
https://openalex.org/W4291162438,https://openalex.org/W2046726240
https://openalex.org/W4291162438,https://openalex.org/W2049260159
https://openalex.org/W4291162438,https://openalex.org/W2056545135
https://openalex.org/W4291162438,https://openalex.org/W2078699511
https://openalex.org/W4291162438,https://openalex.org/W2097409226
https://openalex.org/W4291162438,https://openalex.org/W2097630927
https://openalex.org/W4291162438,https://openalex.org/W2098655039
https://openalex.org/W4291162438,https://openalex.org/W2100659549
https://openalex.org/W4291162438,https://openalex.org/W2102924942
https://openalex.org/W4291162438,https://openalex.org/W2106217659
https://openalex.org/W4291162438,https://openalex.org/W2107167284
https://openalex.org/W4291162438,https://openalex.org/W2112467312
https://openalex.org/W4291162438,https://openalex.org/W2119033234
https://openalex.org/W4291162438,https://openalex.org/W2129322074
https://openalex.org/W4291162438,https://openalex.org/W2130683834
https://openalex.org/W4291162438,https://openalex.org/W2132117032
https://openalex.org/W4291162438,https://openalex.org/W2134757035
https://openalex.org/W4291162438,https://openalex.org/W2138283621
https://openalex.org/W4291162438,https://openalex.org/W2147368270
https://openalex.org/W4291162438,https://openalex.org/W2154606751
https://openalex.org/W4291162438,https://openalex.org/W2156739165
https://openalex.org/W4291162438,https://openalex.org/W2158240367
https://openalex.org/W4291162438,https://openalex.org/W2159781758
https://openalex.org/W4291162438,https://openalex.org/W2162749655
https://openalex.org/W4291162438,https://openalex.org/W2171872850
https://openalex.org/W4291162438,https://openalex.org/W2761986865
https://openalex.org/W4291162438,https://openalex.org/W2949223689
https://openalex.org/W4291162438,https://openalex.org/W2962694634
https://openalex.org/W4291162438,https://openalex.org/W3087610601
https://openalex.org/W4291162438,https://openalex.org/W3102243814
https://openalex.org/W4291162438,https://openalex.org/W4290044121
https://openalex.org/W4291162438,https://openalex.org/W4291158234
https://openalex.org/W4291162438,https://openalex.org/W4292314437
https://openalex.org/W4291162438,https://openalex.org/W4292331632
https://openalex.org/W4291162438,https://openalex.org/W4293228227
https://openalex.org/W4291162438,https://openalex.org/W4293311158
https://openalex.org/W4291162438,https://openalex.org/W4293676189
https://openalex.org/W4291162438,https://openalex.org/W4296511236
https://openalex.org/W4291162438,https://openalex.org/W4298258345
https://openalex.org/W4291162438,https://openalex.org/W4302550275
https://openalex.org/W2788929228,https://openalex.org/W1963760477
https://openalex.org/W2042739420,https://openalex.org/W1963760477
https://openalex.org/W2042739420,https://openalex.org/W1967245741
https://openalex.org/W2042739420,https://openalex.org/W1976848699
https://openalex.org/W2042739420,https://openalex.org/W2006357369
https://openalex.org/W2042739420,https://openalex.org/W2028102127
https://openalex.org/W2042739420,https://openalex.org/W2029806711
https://openalex.org/W2042739420,https://openalex.org/W2031513034
https://openalex.org/W2042739420,https://openalex.org/W2056968313
https://openalex.org/W2042739420,https://openalex.org/W2072546195
https://openalex.org/W2042739420,https://openalex.org/W2076152999
https://openalex.org/W2042739420,https://openalex.org/W2112924477
https://openalex.org/W2042739420,https://openalex.org/W2119033234
https://openalex.org/W2042739420,https://openalex.org/W2125575901
https://openalex.org/W2042739420,https://openalex.org/W2132117032
https://openalex.org/W2042739420,https://openalex.org/W2132427241
https://openalex.org/W2042739420,https://openalex.org/W2318323104
https://openalex.org/W2042739420,https://openalex.org/W3104815914
https://openalex.org/W2887752373,https://openalex.org/W1963760477
https://openalex.org/W2887752373,https://openalex.org/W1967245741
https://openalex.org/W2887752373,https://openalex.org/W1985051703
https://openalex.org/W2887752373,https://openalex.org/W1992486633
https://openalex.org/W2887752373,https://openalex.org/W2031513034
https://openalex.org/W2887752373,https://openalex.org/W2044321955
https://openalex.org/W2887752373,https://openalex.org/W2047751764
https://openalex.org/W2887752373,https://openalex.org/W2056968313
https://openalex.org/W2887752373,https://openalex.org/W2067559094
https://openalex.org/W2887752373,https://openalex.org/W2076152999
https://openalex.org/W2887752373,https://openalex.org/W2089014417
https://openalex.org/W2887752373,https://openalex.org/W2092034202
https://openalex.org/W2887752373,https://openalex.org/W2100421763
https://openalex.org/W2887752373,https://openalex.org/W2119087912
https://openalex.org/W2887752373,https://openalex.org/W2129020714
https://openalex.org/W2887752373,https://openalex.org/W2139667773
https://openalex.org/W2887752373,https://openalex.org/W2156359909
https://openalex.org/W2887752373,https://openalex.org/W2159697822
https://openalex.org/W2887752373,https://openalex.org/W2168619064
https://openalex.org/W2887752373,https://openalex.org/W2343190161
https://openalex.org/W2887752373,https://openalex.org/W2346571491
https://openalex.org/W2887752373,https://openalex.org/W2610904518
https://openalex.org/W2887752373,https://openalex.org/W2621369616
https://openalex.org/W2887752373,https://openalex.org/W2765919264
https://openalex.org/W2887752373,https://openalex.org/W3105649543
https://openalex.org/W2887752373,https://openalex.org/W4213082177
https://openalex.org/W3103238644,https://openalex.org/W1563362314
https://openalex.org/W3103238644,https://openalex.org/W1963760477
https://openalex.org/W3103238644,https://openalex.org/W1986192267
https://openalex.org/W3103238644,https://openalex.org/W1987186022
https://openalex.org/W3103238644,https://openalex.org/W1989985174
https://openalex.org/W3103238644,https://openalex.org/W1992599695
https://openalex.org/W3103238644,https://openalex.org/W2010545881
https://openalex.org/W3103238644,https://openalex.org/W2018869169
https://openalex.org/W3103238644,https://openalex.org/W2033005444
https://openalex.org/W3103238644,https://openalex.org/W2033214642
https://openalex.org/W3103238644,https://openalex.org/W2039484433
https://openalex.org/W3103238644,https://openalex.org/W2042739420
https://openalex.org/W3103238644,https://openalex.org/W2046606768
https://openalex.org/W3103238644,https://openalex.org/W2047751764
https://openalex.org/W3103238644,https://openalex.org/W2060319444
https://openalex.org/W3103238644,https://openalex.org/W2092034202
https://openalex.org/W3103238644,https://openalex.org/W2105583197
https://openalex.org/W3103238644,https://openalex.org/W2107167284
https://openalex.org/W3103238644,https://openalex.org/W2115689791
https://openalex.org/W3103238644,https://openalex.org/W2119087912
https://openalex.org/W3103238644,https://openalex.org/W2120541189
https://openalex.org/W3103238644,https://openalex.org/W2120888258
https://openalex.org/W3103238644,https://openalex.org/W2127282085
https://openalex.org/W3103238644,https://openalex.org/W2131504825
https://openalex.org/W3103238644,https://openalex.org/W2132427241
https://openalex.org/W3103238644,https://openalex.org/W2166321478
https://openalex.org/W3103238644,https://openalex.org/W2343190161
https://openalex.org/W3103238644,https://openalex.org/W2749229678
https://openalex.org/W3103238644,https://openalex.org/W2763918406
https://openalex.org/W3103238644,https://openalex.org/W2952014540
https://openalex.org/W3103238644,https://openalex.org/W3099286418
https://openalex.org/W3103238644,https://openalex.org/W3105649543
https://openalex.org/W3103238644,https://openalex.org/W4292954813
https://openalex.org/W3103238644,https://openalex.org/W4293676189
https://openalex.org/W2963941288,https://openalex.org/W1963760477
https://openalex.org/W2963941288,https://openalex.org/W1985051703
https://openalex.org/W2963941288,https://openalex.org/W1988979641
https://openalex.org/W2963941288,https://openalex.org/W2084110269
https://openalex.org/W2963941288,https://openalex.org/W4293717785
https://openalex.org/W2049843688,https://openalex.org/W1963760477
https://openalex.org/W2049843688,https://openalex.org/W1967245741
https://openalex.org/W2049843688,https://openalex.org/W1973991061
https://openalex.org/W2049843688,https://openalex.org/W1992486633
https://openalex.org/W2049843688,https://openalex.org/W2039556889
https://openalex.org/W2049843688,https://openalex.org/W2125995043
https://openalex.org/W2049843688,https://openalex.org/W2214713802
https://openalex.org/W3099286418,https://openalex.org/W1963760477
https://openalex.org/W3098607060,https://openalex.org/W1963760477
https://openalex.org/W3098607060,https://openalex.org/W1977101238
https://openalex.org/W3098607060,https://openalex.org/W1985663566
https://openalex.org/W3098607060,https://openalex.org/W1992988721
https://openalex.org/W3098607060,https://openalex.org/W2010545881
https://openalex.org/W3098607060,https://openalex.org/W2022362220
https://openalex.org/W3098607060,https://openalex.org/W2026586306
https://openalex.org/W3098607060,https://openalex.org/W2076152999
https://openalex.org/W3098607060,https://openalex.org/W2106779363
https://openalex.org/W3098607060,https://openalex.org/W2109021933
https://openalex.org/W3098607060,https://openalex.org/W2120319791
https://openalex.org/W3098607060,https://openalex.org/W2120931289
https://openalex.org/W3098607060,https://openalex.org/W2151864661
https://openalex.org/W3098607060,https://openalex.org/W2155828690
https://openalex.org/W3098607060,https://openalex.org/W2164668957
https://openalex.org/W3098607060,https://openalex.org/W2318323104
https://openalex.org/W2949758293,https://openalex.org/W1963760477
https://openalex.org/W2949758293,https://openalex.org/W1976848699
https://openalex.org/W2949758293,https://openalex.org/W1984886505
https://openalex.org/W2949758293,https://openalex.org/W2010545881
https://openalex.org/W2949758293,https://openalex.org/W2026586306
https://openalex.org/W2949758293,https://openalex.org/W2050155687
https://openalex.org/W2949758293,https://openalex.org/W2098263921
https://openalex.org/W2949758293,https://openalex.org/W2148848444
https://openalex.org/W2949758293,https://openalex.org/W2156739165
https://openalex.org/W2949758293,https://openalex.org/W3099054713
https://openalex.org/W2106217659,https://openalex.org/W1939930449
https://openalex.org/W2106217659,https://openalex.org/W1963760477
https://openalex.org/W2106217659,https://openalex.org/W1996175263
https://openalex.org/W2106217659,https://openalex.org/W2001363009
https://openalex.org/W2106217659,https://openalex.org/W2010545881
https://openalex.org/W2106217659,https://openalex.org/W2022234850
https://openalex.org/W2106217659,https://openalex.org/W2031513034
https://openalex.org/W2106217659,https://openalex.org/W2039556889
https://openalex.org/W2106217659,https://openalex.org/W2098263921
https://openalex.org/W2106217659,https://openalex.org/W2106779363
https://openalex.org/W2106217659,https://openalex.org/W2114758155
https://openalex.org/W2106217659,https://openalex.org/W2132117032
https://openalex.org/W2106217659,https://openalex.org/W2138629187
https://openalex.org/W2106217659,https://openalex.org/W2151864661
https://openalex.org/W2106217659,https://openalex.org/W3099286418
https://openalex.org/W2106217659,https://openalex.org/W3105451511
https://openalex.org/W4213082177,https://openalex.org/W1963760477
https://openalex.org/W4213082177,https://openalex.org/W1992340958
https://openalex.org/W4213082177,https://openalex.org/W2022497729
https://openalex.org/W4213082177,https://openalex.org/W2047751764
https://openalex.org/W4213082177,https://openalex.org/W2060319444
https://openalex.org/W4213082177,https://openalex.org/W2092477793
https://openalex.org/W4213082177,https://openalex.org/W2093541015
https://openalex.org/W4213082177,https://openalex.org/W2119087912
https://openalex.org/W4213082177,https://openalex.org/W2169534343
https://openalex.org/W2038385268,https://openalex.org/W1963760477
https://openalex.org/W2038385268,https://openalex.org/W1967245741
https://openalex.org/W2038385268,https://openalex.org/W1987488212
https://openalex.org/W2038385268,https://openalex.org/W2028102127
https://openalex.org/W2038385268,https://openalex.org/W2076152999
https://openalex.org/W2299087642,https://openalex.org/W1963760477
https://openalex.org/W2299087642,https://openalex.org/W1987488212
https://openalex.org/W2299087642,https://openalex.org/W2026983137
https://openalex.org/W2299087642,https://openalex.org/W2028102127
https://openalex.org/W2299087642,https://openalex.org/W2056968313
https://openalex.org/W2299087642,https://openalex.org/W2060849357
https://openalex.org/W2299087642,https://openalex.org/W2090707335
https://openalex.org/W2299087642,https://openalex.org/W2109435540
https://openalex.org/W2299087642,https://openalex.org/W2119087912
https://openalex.org/W2299087642,https://openalex.org/W2155730385
https://openalex.org/W2299087642,https://openalex.org/W2167642948
https://openalex.org/W2299087642,https://openalex.org/W2951403421
https://openalex.org/W2299087642,https://openalex.org/W3098363077
https://openalex.org/W2299087642,https://openalex.org/W3099181294
https://openalex.org/W2299087642,https://openalex.org/W4292508272
https://openalex.org/W2299087642,https://openalex.org/W4298858430
https://openalex.org/W1997376795,https://openalex.org/W1584858108
https://openalex.org/W1997376795,https://openalex.org/W1963760477
https://openalex.org/W1997376795,https://openalex.org/W1988979641
https://openalex.org/W1997376795,https://openalex.org/W2014284906
https://openalex.org/W1997376795,https://openalex.org/W2032885475
https://openalex.org/W1997376795,https://openalex.org/W2050155687
https://openalex.org/W1997376795,https://openalex.org/W2066135596
https://openalex.org/W1997376795,https://openalex.org/W2072697696
https://openalex.org/W1997376795,https://openalex.org/W2093492873
https://openalex.org/W1997376795,https://openalex.org/W2095965170
https://openalex.org/W1997376795,https://openalex.org/W2106779363
https://openalex.org/W1997376795,https://openalex.org/W2109435540
https://openalex.org/W1997376795,https://openalex.org/W2111203209
https://openalex.org/W1997376795,https://openalex.org/W2112924477
https://openalex.org/W1997376795,https://openalex.org/W2113805042
https://openalex.org/W1997376795,https://openalex.org/W2115309764
https://openalex.org/W1997376795,https://openalex.org/W2127282085
https://openalex.org/W1997376795,https://openalex.org/W2153824123
https://openalex.org/W1997376795,https://openalex.org/W2155730385
https://openalex.org/W1997376795,https://openalex.org/W2163940516
https://openalex.org/W1997376795,https://openalex.org/W3098534103
https://openalex.org/W1997376795,https://openalex.org/W3103590159
https://openalex.org/W1997376795,https://openalex.org/W4301322810
https://openalex.org/W2187265142,https://openalex.org/W1963760477
https://openalex.org/W2187265142,https://openalex.org/W1967245741
https://openalex.org/W2187265142,https://openalex.org/W1984310872
https://openalex.org/W2187265142,https://openalex.org/W1985051703
https://openalex.org/W2187265142,https://openalex.org/W2001363009
https://openalex.org/W2187265142,https://openalex.org/W2006357369
https://openalex.org/W2187265142,https://openalex.org/W2016006710
https://openalex.org/W2187265142,https://openalex.org/W2031513034
https://openalex.org/W2187265142,https://openalex.org/W2039484433
https://openalex.org/W2187265142,https://openalex.org/W2083351405
https://openalex.org/W2187265142,https://openalex.org/W2098263921
https://openalex.org/W2187265142,https://openalex.org/W2107656875
https://openalex.org/W2187265142,https://openalex.org/W2326850392
https://openalex.org/W2162749655,https://openalex.org/W1963760477
https://openalex.org/W2162749655,https://openalex.org/W2028102127
https://openalex.org/W2162749655,https://openalex.org/W2120319791
https://openalex.org/W2162749655,https://openalex.org/W2318323104
https://openalex.org/W1602052939,https://openalex.org/W1963760477
https://openalex.org/W1602052939,https://openalex.org/W1987488212
https://openalex.org/W1602052939,https://openalex.org/W2019535454
https://openalex.org/W1602052939,https://openalex.org/W2059722129
https://openalex.org/W1602052939,https://openalex.org/W2060849357
https://openalex.org/W1602052939,https://openalex.org/W2068533325
https://openalex.org/W1602052939,https://openalex.org/W2070508637
https://openalex.org/W1602052939,https://openalex.org/W2074581967
https://openalex.org/W1602052939,https://openalex.org/W2089014417
https://openalex.org/W1602052939,https://openalex.org/W2106217659
https://openalex.org/W1602052939,https://openalex.org/W2132427241
https://openalex.org/W1602052939,https://openalex.org/W2132519231
https://openalex.org/W1602052939,https://openalex.org/W2155730385
https://openalex.org/W1602052939,https://openalex.org/W2162551747
https://openalex.org/W1602052939,https://openalex.org/W2197396295
https://openalex.org/W1602052939,https://openalex.org/W4292679241
https://openalex.org/W2810407918,https://openalex.org/W1963760477
https://openalex.org/W2810407918,https://openalex.org/W2079765438
https://openalex.org/W2810407918,https://openalex.org/W2141329240
https://openalex.org/W2810407918,https://openalex.org/W2810503551
https://openalex.org/W2810407918,https://openalex.org/W4302382583
https://openalex.org/W2072777024,https://openalex.org/W1963760477
https://openalex.org/W2072777024,https://openalex.org/W2083351405
https://openalex.org/W1976848699,https://openalex.org/W1963760477
https://openalex.org/W1976848699,https://openalex.org/W2078699511
