source,target
https://openalex.org/W2096261947,https://openalex.org/W2068427957
https://openalex.org/W2096261947,https://openalex.org/W2075230442
https://openalex.org/W2096261947,https://openalex.org/W2076785026
https://openalex.org/W2096261947,https://openalex.org/W2077381938
https://openalex.org/W2096261947,https://openalex.org/W2077659966
https://openalex.org/W2096261947,https://openalex.org/W2101749257
https://openalex.org/W2096261947,https://openalex.org/W2107959600
https://openalex.org/W2096261947,https://openalex.org/W2108038398
https://openalex.org/W2096261947,https://openalex.org/W2111648798
https://openalex.org/W2096261947,https://openalex.org/W2123746851
https://openalex.org/W2096261947,https://openalex.org/W2124741861
https://openalex.org/W2096261947,https://openalex.org/W2133908827
https://openalex.org/W2096261947,https://openalex.org/W2140754284
https://openalex.org/W2096261947,https://openalex.org/W2142515819
https://openalex.org/W2096261947,https://openalex.org/W2149402050
https://openalex.org/W2096261947,https://openalex.org/W2149480270
https://openalex.org/W2096261947,https://openalex.org/W2153344788
https://openalex.org/W2096261947,https://openalex.org/W2160051211
https://openalex.org/W2096261947,https://openalex.org/W2167380395
https://openalex.org/W2096261947,https://openalex.org/W2170039745
https://openalex.org/W2096261947,https://openalex.org/W2737309984
https://openalex.org/W2096261947,https://openalex.org/W4206892629
https://openalex.org/W1973260880,https://openalex.org/W2003171404
https://openalex.org/W1973260880,https://openalex.org/W2026520402
https://openalex.org/W1973260880,https://openalex.org/W2036176224
https://openalex.org/W1973260880,https://openalex.org/W2045435533
https://openalex.org/W1973260880,https://openalex.org/W2061650108
https://openalex.org/W1973260880,https://openalex.org/W2064815984
https://openalex.org/W1973260880,https://openalex.org/W2075230442
https://openalex.org/W1973260880,https://openalex.org/W2101749257
https://openalex.org/W1973260880,https://openalex.org/W2111648798
https://openalex.org/W1973260880,https://openalex.org/W2167380395
https://openalex.org/W2336828812,https://openalex.org/W1977709885
https://openalex.org/W2336828812,https://openalex.org/W1996788258
https://openalex.org/W2336828812,https://openalex.org/W2003797386
https://openalex.org/W2336828812,https://openalex.org/W2026520402
https://openalex.org/W2336828812,https://openalex.org/W2030994161
https://openalex.org/W2336828812,https://openalex.org/W2039705224
https://openalex.org/W2336828812,https://openalex.org/W2045435533
https://openalex.org/W2336828812,https://openalex.org/W2064815984
https://openalex.org/W2336828812,https://openalex.org/W2073217307
https://openalex.org/W2336828812,https://openalex.org/W2149402050
https://openalex.org/W2336828812,https://openalex.org/W2156319424
https://openalex.org/W2336828812,https://openalex.org/W2188223075
https://openalex.org/W2336828812,https://openalex.org/W2224398381
https://openalex.org/W2336828812,https://openalex.org/W4245053291
https://openalex.org/W2160051211,https://openalex.org/W1976391205
https://openalex.org/W2160051211,https://openalex.org/W2000046950
https://openalex.org/W2160051211,https://openalex.org/W2003171404
https://openalex.org/W2160051211,https://openalex.org/W2045435533
https://openalex.org/W2160051211,https://openalex.org/W2064815984
https://openalex.org/W2160051211,https://openalex.org/W2123746851
https://openalex.org/W2160051211,https://openalex.org/W2153344788
https://openalex.org/W2252568502,https://openalex.org/W1635615463
https://openalex.org/W2252568502,https://openalex.org/W1879165674
https://openalex.org/W2252568502,https://openalex.org/W1934704664
https://openalex.org/W2252568502,https://openalex.org/W1968342623
https://openalex.org/W2252568502,https://openalex.org/W1970196890
https://openalex.org/W2252568502,https://openalex.org/W1973260880
